3289,Vald - Iencli,1,,146,,"36,941","36,941"
3290,Bing Crosby - What Child Is This?/The Holly And The Ivy,1,,158,,"36,927","36,927"
3291,"Train - Hey, Soul Sister",10,,186,,"7,198","36,879"
3292,Why Don't We - Big Plans,1,,200,,"36,869","36,869"
3293,Alvaro Soler - La Libertad,1,,193,,"36,858","36,858"
3294,Juice WRLD - Empty,1,,187,,"36,828","36,828"
3295,Paul Simon - Me and Julio Down by the Schoolyard,6,,154,,"7,769","36,820"
3296,DJ Khaled - Gold Slugs,3,,121,,"13,220","36,804"
3297,Nick Cave & The Bad Seeds - Waiting for You,1,,198,,"36,728","36,728"
3298,Vald - DQTP,1,,104,,"36,671","36,671"
3299,Dimitri Vegas & Like Mike - Body Talk,4,,131,,"10,142","36,653"
3300,Travis Scott - Antidote,3,,145,,"13,535","36,652"
3301,Big Sean - One Man Can Change The World,3,,107,,"13,818","36,602"
3302,Lorenzo - Voyage auditif,1,,195,,"36,569","36,569"
3303,Drake - Glow,1,,111,,"36,559","36,559"
3304,Young Thug - Bad Bad Bad,1,,195,,"36,525","36,525"
3305,Rita Ora - Only Want You,1,,165,,"36,476","36,476"
3306,Peggy Lee - The Christmas Waltz,1,,161,,"36,380","36,380"
3307,Heuss L'enfoiré - L'enfoiré,1,,198,,"36,333","36,333"
3308,Lil Tecca - Did It Again,1,,194,,"36,328","36,328"
3309,Charles & Eddie - Would I Lie To You?,1,,192,,"36,319","36,319"
3310,SCH - Tokarev,1,,163,,"36,257","36,257"
3311,Koba LaD - Seven Binks,1,,141,,"36,244","36,244"
3312,Travis Scott - COFFEE BEAN,1,,135,,"36,243","36,243"
3313,"Fifth Harmony - Can You See - Spotify Singles - Holiday, Recorded at Spotify Studios NYC",1,,163,,"36,192","36,192"
3314,Roméo Elvis - Dessert,1,,102,,"36,166","36,166"
3315,Frenna - Timer Tot Tien,1,,167,,"36,150","36,150"
3316,TOOL - Litanie contre la Peur,1,,195,,"36,149","36,149"
3317,Ariana Grande - blazed,1,,119,,"36,145","36,145"
3318,Eartha Kitt - Santa Baby,1,,85,,"36,120","36,120"
3319,J. Cole - The Cut Off,1,,132,,"36,116","36,116"
3320,Sia - Bird Set Free,3,,128,,"13,278","36,114"
3321,Kaaris - G.O.K.O.U,1,,162,,"36,052","36,052"
3322,Aya Nakamura - Ça fait mal,1,,144,,"36,050","36,050"
3323,IliassOpDeBeat - D2 (IliassOpDeBeat x Mula B),1,,160,,"36,014","36,014"
3324,Caballero & JeanJass - A2,1,,125,,"35,842","35,842"
3325,Lijpe - Eng,2,,102,,"22,906","35,780"
3326,A$AP Rocky - Fukk Sleep,1,,117,,"35,778","35,778"
3327,Maren Morris - The Bones,1,,191,,"35,744","35,744"
3328,Ariana Grande - Winter Things,2,,95,,"21,086","35,731"
3329,Sigala - Just Got Paid,1,,197,,"35,546","35,546"
3330,Kanye West - Pt. 2,2,,86,,"19,340","35,525"
3331,Lana Del Rey - hope is a dangerous thing for a woman like me to have - but I have it,1,,193,,"35,510","35,510"
3332,Vald - Deviens génial,1,,111,,"35,492","35,492"
3333,Ariana Grande - pete davidson,1,,123,,"35,488","35,488"
3334,Julia Michaels - Anxiety,1,,192,,"35,487","35,487"
3335,Damso - Mucho Dinero,1,,126,,"35,470","35,470"
3336,Bing Crosby - God Rest Ye Merry Gentlemen,1,,167,,"35,394","35,394"
3337,Yung Felix - Last Man Standing,1,,194,,"35,354","35,354"
3338,Bazart - Tunnels,2,,120,,"19,794","35,332"
3339,Eminem - Untouchable,1,,128,,"35,331","35,331"
3340,Post Malone - Jonestown (Interlude),1,,129,,"35,327","35,327"
3341,Soolking - Vroom vroom,1,,151,,"35,303","35,303"
3342,Damso - TieksVie,1,,128,,"35,236","35,236"
3343,Aya Nakamura - Whine Up,1,,153,,"35,236","35,236"
3344,Shawn Mendes - Fallin' All In You,1,,122,,"35,203","35,203"
3345,David Bowie - Ziggy Stardust - 2012 Remastered Version,2,,70,,"23,714","35,194"
3346,Shawn Mendes - Mutual,1,,123,,"35,189","35,189"
3347,Vald - Rituel,1,,114,,"35,158","35,158"
3348,Drake - Lose You,1,,120,,"35,154","35,154"
3349,Ed Sheeran - Shape of You - Acoustic,2,,190,,"17,666","35,106"
3350,Ronnie Flex - Ik Zou Niet Weten,1,,131,,"35,101","35,101"
3351,Koba LaD - Intro,1,,143,,"35,075","35,075"
3352,Tourist LeMC - Coureuge Viva,1,,170,,"35,075","35,075"
3353,MHD - Bébé,1,,133,,"35,040","35,040"
3354,Soolking - Rockstar,1,,157,,"35,035","35,035"
3355,One Direction - Temporary Fix,2,,74,,"23,261","34,998"
3356,Ronnie Flex - Geekin’,1,,134,,"34,982","34,982"
3357,Eagles Of Death Metal - Save A Prayer,3,,139,,"12,947","34,954"
3358,Cardi B - Drip,1,,125,,"34,952","34,952"
3359,Tim Arisu - Fires,2,,154,,"18,625","34,928"
3360,Selena Gomez - Me & The Rhythm,3,,135,,"12,572","34,925"
3361,Poli Genova - If Love Was a Crime - Eurovision 2016 - Bulgaria,2,,93,,"21,272","34,912"
3362,Drake - March 14,1,,170,,"34,903","34,903"
3363,KIDS SEE GHOSTS - Fire,1,,135,,"34,874","34,874"
3364,One Direction - I Want to Write You a Song,2,,75,,"23,017","34,830"
3365,Tritonal - Untouchable,4,,132,,"13,300","34,817"
3366,Twenty One Pilots - Jumpsuit,1,,139,,"34,780","34,780"
3367,Frenna - Regen,1,,180,,"34,744","34,744"
3368,Kelly Clarkson - Christmas Eve - Recorded at Spotify Studios NYC,1,,169,,"34,725","34,725"
3369,ZAYN - iT's YoU,3,,148,,"12,512","34,667"
3370,Like Mike - Memories - Jeff June Remix,1,,127,,"34,660","34,660"
3371,6ix9ine - MALA,1,,197,,"34,590","34,590"
3372,Drake - Nothings Into Somethings,1,,122,,"34,514","34,514"
3373,LouiVos - Nog Steeds,1,,139,,"34,471","34,471"
3374,Damso - Mort,1,,134,,"34,370","34,370"
3375,MHD - XIX,1,,140,,"34,328","34,328"
3376,Kendrick Lamar - untitled 02 | 06.23.2014.,2,,65,,"22,889","34,326"
3377,Caballero & JeanJass - Californie,1,,136,,"34,277","34,277"
3378,Vald - Jentertain,1,,123,,"34,265","34,265"
3379,Lacrim - Solo,1,,189,,"34,237","34,237"
3380,Maes - J'voulais,1,,200,,"34,211","34,211"
3381,Shaggy - I Need Your Love,6,,156,,"9,466","34,135"
3382,Cesar Sampson - Nobody But You,1,,145,,"34,108","34,108"
3383,KIDS SEE GHOSTS - Freeee (Ghost Town Pt. 2),1,,146,,"34,030","34,030"
3384,James Blunt - Bonfire Heart,3,,41,,"11,699","34,018"
3385,PNL -,2,,128,,"18,197","34,005"
3386,Gers Pardoel - Zo Bijzonder - Live,1,,91,,"34,000","34,000"
3387,Ninho - Un Poco,1,,128,,"33,929","33,929"
3388,Vald - Rocking Chair,1,,125,,"33,910","33,910"
3389,Migos - Notice Me,1,,118,,"33,868","33,868"
3390,David Bowie - Changes - 1999 Remastered Version,2,,77,,"22,063","33,849"
3391,Josylvio - Unstoppable,1,,126,,"33,849","33,849"
3392,Drake - Can't Have Everything,1,,123,,"33,815","33,815"
3393,Vald - Trophée,1,,127,,"33,776","33,776"
3394,Ali B - Bentayga,1,,155,,"33,756","33,756"
3395,Showtek - Cannonball,3,,47,,"11,475","33,756"
3396,K3 - Drums Gaan Boem,3,,129,,"12,864","33,736"
3397,Elvis Presley - O Little Town of Bethlehem,1,,184,,"33,690","33,690"
3398,Bing Crosby - Hark! The Herald Angels Sing/It Came Upon A Midnight Clear - Remastered,1,,185,,"33,677","33,677"
3399,Imagine Dragons - Machine,1,,179,,"33,659","33,659"
3400,The Temptations - My Girl,8,,199,,"18,015","33,642"
3401,Tourist LeMC - Tramontane,1,,182,,"33,625","33,625"
3402,Lacrim - Gericault,1,,108,,"33,624","33,624"
3403,PLK - Waow,1,,165,,"33,589","33,589"
3404,SNBRN - Raindrops,3,,118,,"12,123","33,563"
3405,Kristian Kostov - Beautiful Mess,1,,102,,"33,548","33,548"
3406,Little Mix - Strip,1,,188,,"33,530","33,530"
3407,Lil Wayne - Uproar,1,,155,,"33,509","33,509"
3408,Burl Ives - Rudolph The Red Nosed Reindeer,2,,165,,"21,690","33,508"
3409,Niska - D.M.B,1,,109,,"33,489","33,489"
3410,Soolking - Cosa Nostra,1,,173,,"33,486","33,486"
3411,Sia - Snowman,1,,186,,"33,473","33,473"
3412,Shawn Mendes - Because I Had You,1,,141,,"33,464","33,464"
3413,Ariana Grande - successful,1,,136,,"33,454","33,454"
3414,Shawn Mendes - Perfectly Wrong,1,,142,,"33,434","33,434"
3415,Bing Crosby - Twelve Days Of Christmas - Single Version,1,,187,,"33,420","33,420"
3416,Jul - Toto et Ninetta,1,,152,,"33,410","33,410"
3417,John Denver - We Wish You A Merry Christmas,1,,189,,"33,400","33,400"
3418,Nicki Minaj - Barbie Tingz,1,,132,,"33,374","33,374"
3419,2 Chainz - Bigger Than You,1,,178,,"33,331","33,331"
3420,Glades - Hongersnood,1,,185,,"33,327","33,327"
3421,Michael Bublé - Blue Christmas,2,,120,,"18,637","33,285"
3422,Sam Smith - One Last Song,1,,109,,"33,203","33,203"
3423,One Direction - Where Do Broken Hearts Go,3,,108,,"11,448","33,159"
3424,One Direction - Hey Angel,2,,77,,"22,743","33,157"
3425,"France Gall - Ella, elle l'a - Remasterisé",1,,110,,"33,135","33,135"
3426,Nat King Cole - O Tannenbaum,1,,193,,"33,110","33,110"
3427,K/DA - POP/STARS,1,,189,,"33,054","33,054"
3428,Eminem - Chloraseptic,1,,145,,"33,030","33,030"
3429,Ariana Grande - better off,1,,140,,"33,030","33,030"
3430,Ali B - Spectakel,1,,170,,"32,990","32,990"
3431,J. Cole - BRACKETS,1,,154,,"32,985","32,985"
3432,Lacrim - 2 Pac,1,,109,,"32,966","32,966"
3433,Poo Bear - Hard 2 Face Reality,1,,145,,"32,891","32,891"
3434,SFB - Shutdown,1,,163,,"32,864","32,864"
3435,Lea Rue - River,1,,189,,"32,825","32,825"
3436,Eminem - Tragic Endings,1,,149,,"32,817","32,817"
3437,Dillon Francis - Get Low,6,,167,,"9,352","32,797"
3438,Caballero & JeanJass - Clonez-moi,1,,155,,"32,771","32,771"
3439,Twenty One Pilots - My Blood,1,,173,,"32,745","32,745"
3440,Metro Boomin - Don't Come Out The House,1,,179,,"32,725","32,725"
3441,Daft Punk - Beyond,2,,40,,"18,863","32,682"
3442,Bon Iver - 29 #Strafford APTS,2,,122,,"19,241","32,642"
3443,Bing Crosby - Let's Start The New Year Off Right,1,,195,,"32,591","32,591"
3444,"Josylvio - Money Komt, Money Gaat",1,,157,,"32,538","32,538"
3445,Nicki Minaj - Barbie Dreams,1,,150,,"32,494","32,494"
3446,Leonard Cohen - Suzanne,1,,69,,"32,481","32,481"
3447,Gorillaz - Humility,1,,191,,"32,449","32,449"
3448,Tourist LeMC - Zoete Blasfemie,1,,196,,"32,424","32,424"
3449,Alex Adair - Make Me Feel Better,7,,164,,"8,929","32,421"
3450,Shawn Mendes - Particular Taste,1,,153,,"32,415","32,415"
3451,J. Cole - Immortal,1,,85,,"32,410","32,410"
3452,Koba LaD - Recul,1,,166,,"32,375","32,375"
3453,Tourist LeMC - OLV,1,,197,,"32,316","32,316"
3454,PLK - Hier,1,,180,,"32,290","32,290"
3455,Robin Bengtsson - I Can´t Go On,1,,108,,"32,239","32,239"
3456,Caballero & JeanJass - Toujours les mêmes,1,,161,,"32,128","32,128"
3457,XXXTENTACION - Save Me,1,,191,,"32,051","32,051"
3458,Fall Out Boy - Fourth Of July,3,,114,,"12,442","31,988"
3459,Mac Miller - Ladders,1,,147,,"31,958","31,958"
3460,Sevn Alias - Ik Trap,1,,144,,"31,904","31,904"
3461,Leonard Cohen - On the Level,1,,70,,"31,825","31,825"
3462,Lou Monte - Dominick The Donkey (The Italian Christmas Donkey) [With Joe Reisman's Orchestra and Chorus],1,,200,,"31,821","31,821"
3463,Jacin Trill - Jacin,1,,143,,"31,711","31,711"
3464,The Beatles - Come Together - Remastered 2009,2,,99,,"20,240","31,701"
3465,Columbine - Borderline,1,,175,,"31,677","31,677"
3466,Major Lazer - Blow That Smoke,1,,193,,"31,662","31,662"
3467,Famke Louise - VROOM,1,,159,,"31,652","31,652"
3468,Icona Pop - Emergency,4,,134,,"12,011","31,649"
3469,Lil Wayne - Can't Be Broken,1,,176,,"31,633","31,633"
3470,Enrique Iglesias - MOVE TO MIAMI,1,,197,,"31,619","31,619"
3471,Lil Wayne - Dedicate,1,,177,,"31,568","31,568"
3472,Ella Mai - Trip,1,,185,,"31,532","31,532"
3473,Jessie Ware - Say You Love Me,4,,169,,"8,416","31,448"
3474,RK - Bae,1,,165,,"31,440","31,440"
3475,Lil Pump - Multi Millionaire,1,,190,,"31,412","31,412"
3476,JAY Z - Numb / Encore,1,,103,,"31,353","31,353"
3477,Calvin Harris - Nuh Ready Nuh Ready,1,,144,,"31,288","31,288"
3478,David Bowie - Rebel Rebel - 1999 Remastered Version,2,,88,,"19,876","31,287"
3479,Dimitri Vegas & Like Mike - The Hum - Short Edit,3,,99,,"12,249","31,229"
3480,Drake - Since Way Back,1,,129,,"31,138","31,138"
3481,Aya Nakamura - Gangster,1,,198,,"31,103","31,103"
3482,Anne-Marie - Heavy,1,,165,,"31,011","31,011"
3483,Ty Dolla $ign - Saved,3,,172,,"10,733","30,992"
3484,Ninho - Pavé,1,,155,,"30,955","30,955"
3485,One Direction - Long Way Down,2,,82,,"20,975","30,945"
3486,Carly Rae Jepsen - Run Away With Me,3,,171,,"10,769","30,925"
3487,Jason Mraz - Winter Wonderland,2,,84,,"20,616","30,874"
3488,Josylvio - No Go,1,,141,,"30,856","30,856"
3489,Johnny Hallyday - Marie,1,,170,,"30,742","30,742"
3490,Sevn Alias - 6 Million Ways,1,,152,,"30,727","30,727"
3491,Migos - Supastars,1,,146,,"30,710","30,710"
3492,Drake - Ice Melts,1,,130,,"30,684","30,684"
3493,SFB - Drip,1,,160,,"30,649","30,649"
3494,GASHI - Creep On Me,1,,172,,"30,610","30,610"
3495,Bazart - Ademnood,1,,181,,"30,603","30,603"
3496,Nadav Guedj - Golden Boy - Eurovision 2015 - Israel,3,,79,,"15,101","30,533"
3497,Caballero & JeanJass - Bae,1,,180,,"30,531","30,531"
3498,5 Seconds of Summer - Girls Talk Boys,2,,102,,"19,545","30,487"
3499,Shawn Mendes - Why,1,,172,,"30,448","30,448"
3500,Koba LaD - Rachète,1,,195,,"30,440","30,440"
3501,A$AP Rocky - A$AP Forever REMIX,1,,173,,"30,431","30,431"
3502,Vigiland - Take This Ride,1,,187,,"30,429","30,429"
3503,Spanker - Vuurwerk,1,,165,,"30,380","30,380"
3504,alt-J - Hunger Of The Pine,4,,163,,"8,000","30,252"
3505,Shawn Mendes - Queen,1,,174,,"30,239","30,239"
3506,Katy Perry - Firework,11,,191,,"9,201","30,221"
3507,One Direction - Wolves,2,,91,,"19,827","30,205"
3508,Skylar Grey - I Know You,3,,132,,"11,359","30,188"
3509,Lacrim - Partis de rien,1,,131,,"30,160","30,160"
3510,Caballero & JeanJass - Le monde a changé,1,,185,,"30,132","30,132"
3511,Lacrim - La dolce vita,1,,121,,"30,120","30,120"
3512,Ariana Grande - get well soon,1,,171,,"30,081","30,081"
3513,Michael Bublé - Have Yourself a Merry Little Christmas,2,,141,,"16,935","30,063"
3514,Lacrim - J'essaie,1,,133,,"29,988","29,988"
3515,Coldplay - Miracles (Someone Special),1,,110,,"29,910","29,910"
3516,Gorki - Soms Vraagt Een Mens Zich Af,2,,66,,"22,207","29,900"
3517,Sevn Alias - Duw,1,,166,,"29,877","29,877"
3518,Ninho - Mama No Cry,1,,167,,"29,877","29,877"
3519,XXXTENTACION - SMASH!,1,,171,,"29,847","29,847"
3520,Ed Sheeran - Perfect Symphony (Ed Sheeran & Andrea Bocelli),1,,171,,"29,822","29,822"
3521,Hornet La Frappe - Rolls,1,,192,,"29,804","29,804"
3522,Kendrick Lamar - Big Shot,1,,156,,"29,790","29,790"
3523,Queens of the Stone Age - The Way You Used to Do,1,,106,,"29,789","29,789"
3524,Lacrim - RIO,1,,135,,"29,760","29,760"
3525,Damso - Smeagol,1,,173,,"29,643","29,643"
3526,George Michael - Faith - Remastered,1,,122,,"29,636","29,636"
3527,Charles Aznavour - Hier encore,1,,199,,"29,623","29,623"
3528,Jamala - 1944,2,,109,,"18,283","29,591"
3529,Fréro Delavega - Le chant des sirènes,5,,173,,"9,500","29,566"
3530,Steve Aoki - I Love It When You Cry (Moxoki),4,,140,,"8,642","29,556"
3531,BTS - IDOL,1,,167,,"29,536","29,536"
3532,Justin Timberlake - Man of the Woods,1,,155,,"29,505","29,505"
3533,Life of Dillon - Overload,4,,155,,"11,924","29,381"
3534,S.Pri Noir - Juste pour voir,1,,191,,"29,288","29,288"
3535,Kaaris - Nador,2,,149,,"14,739","29,252"
3536,Imagine Dragons - I Don’t Know Why,1,,131,,"29,245","29,245"
3537,Ariana Grande - borderline,1,,189,,"29,205","29,205"
3538,Moha La Squale - Luna,1,,193,,"29,158","29,158"
3539,Shawn Mendes - Don't Be A Fool,2,,135,,"17,569","29,155"
3540,6ix9ine - GUMMO,1,,198,,"29,146","29,146"
3541,Lacrim - Audemars Piguet,1,,139,,"29,137","29,137"
3542,France Gall - Il jouait du piano debout - Remasterisé En 2004,1,,136,,"29,126","29,126"
3543,Ninho - Bavard,1,,174,,"29,095","29,095"
3544,Drake - Legend,3,,128,,"11,800","29,087"
3545,XXXTENTACION - Pain = BESTFRIEND,1,,178,,"29,086","29,086"
3546,Ninho - 44,1,,175,,"29,085","29,085"
3547,Robin Schulz - Yellow,3,,155,,"10,397","29,078"
3548,Eminem - Nowhere Fast,1,,182,,"29,065","29,065"
3549,J Balvin - Dónde Estarás,1,,185,,"29,060","29,060"
3550,Caballero & JeanJass - Pepsi,1,,196,,"29,032","29,032"
3551,Jorja Smith - Blue Lights,1,,196,,"29,013","29,013"
3552,Michael Schulte - You Let Me Walk Alone,1,,186,,"29,006","29,006"
3553,KIDS SEE GHOSTS - Kids See Ghosts,1,,197,,"28,978","28,978"
3554,Migos - BBO (Bad Bitches Only),1,,158,,"28,970","28,970"
3555,Johnny Hallyday - Que je t'aime,1,,193,,"28,895","28,895"
3556,Booba - E.L.E.P.H.A.N.T,2,,140,,"14,767","28,875"
3557,Shawn Mendes - When You're Ready,1,,189,,"28,733","28,733"
3558,Slongs - Lacht Nor Mij,3,,45,,"10,487","28,700"
3559,Sam Smith - Say It First,1,,134,,"28,665","28,665"
3560,Ilinca - Yodel it!,1,,121,,"28,652","28,652"
3561,Bon Iver - Holocene,6,,183,,"10,922","28,611"
3562,Jebroer - ROQ N ROLLA (Totally Summer Anthem),3,,160,,"11,672","28,570"
3563,Katy Perry - Hey Hey Hey,1,,136,,"28,565","28,565"
3564,Hamza - Juste une minute,1,,147,,"28,548","28,548"
3565,Vigiland - Be Your Friend,1,,192,,"28,512","28,512"
3566,Ronnie Flex - Batman,1,,188,,"28,489","28,489"
3567,Mister V - Petit déjeuner,1,,132,,"28,475","28,475"
3568,Mac Miller - Donald Trump,1,,185,,"28,413","28,413"
3569,K3 - Jodelee,2,,94,,"17,633","28,382"
3570,Eminem - Revival (Interlude),1,,192,,"28,373","28,373"
3571,Daryl Hall & John Oates - You Make My Dreams,1,,166,,"28,320","28,320"
3572,Danny Avila - Too Good to Be True,1,,196,,"28,318","28,318"
3573,J. Cole - Neighbors,1,,108,,"28,253","28,253"
3574,Logic - Contra,1,,164,,"28,218","28,218"
3575,Netsky - Come Alive,1,,21,,"28,207","28,207"
3576,Lorenzo - Ce genre,1,,163,,"28,131","28,131"
3577,David Guetta - Yesterday,3,,153,,"10,562","28,093"
3578,Naestro - Bella ciao,1,,187,,"28,074","28,074"
3579,Bee Gees - Stayin' Alive,1,,169,,"28,054","28,054"
3580,Lil' Kleine - Batterij,1,,140,,"28,040","28,040"
3581,Linkin Park - One Step Closer,1,,118,,"27,886","27,886"
3582,Lacrim - La valise,1,,149,,"27,858","27,858"
3583,Dadju - Par amour,1,,142,,"27,844","27,844"
3584,Muse - Thought Contagion,1,,157,,"27,800","27,800"
3585,Tinashe - 2 On,3,,134,,"9,995","27,780"
3586,Robinson - Nothing to Regret,1,,190,,"27,768","27,768"
3587,Lil' Kleine - Opladen / Loslaten,1,,143,,"27,761","27,761"
3588,Sevn Alias - My Life,1,,192,,"27,723","27,723"
3589,Carly Rae Jepsen - Call Me Maybe,3,,176,,"19,461","27,676"
3590,Social House - Magic In The Hamptons,1,,197,,"27,658","27,658"
3591,Sevn Alias - L.I.A.B.,1,,196,,"27,645","27,645"
3592,Ninho - HLM ou Palace,1,,112,,"27,643","27,643"
3593,Famke Louise - LIT,1,,163,,"27,535","27,535"
3594,alt-J - In Cold Blood,1,,135,,"27,529","27,529"
3595,Coldplay - Yellow,6,,186,,"10,081","27,496"
3596,Leonard Cohen - Leaving the Table,1,,86,,"27,455","27,455"
3597,Lacrim - Ce soir ne sors pas,1,,153,,"27,413","27,413"
3598,Hamza - Vibes,1,,154,,"27,382","27,382"
3599,Sevn Alias - Voor Alle Soldiers,1,,132,,"27,364","27,364"
3600,Maître Gims - Caméléon,1,,198,,"27,310","27,310"
3601,The Clash - Should I Stay or Should I Go - Remastered,2,,189,,"26,117","27,285"
3602,The Beatles - Yesterday - Remastered,2,,150,,"15,888","27,284"
3603,"Glee Cast - Baby, It's Cold Outside (Glee Cast Version)",1,,134,,"27,272","27,272"
3604,OMFG - Hello,5,,148,,"9,945","27,258"
3605,Michael Bublé - Christmas (Baby Please Come Home),2,,146,,"16,697","27,211"
3606,Chantel Jeffries - Wait (Featuring Offset & Vory),1,,197,,"27,193","27,193"
3607,Migos - Gang Gang,1,,172,,"27,191","27,191"
3608,Roméo Elvis - J'ai vu,1,,167,,"27,179","27,179"
3609,Martin Garrix - Forbidden Voices,4,,136,,"10,776","27,166"
3610,Frank Ocean - Pink + White,2,,164,,"13,982","27,162"
3611,Sevn Alias - Mufasa,1,,136,,"27,162","27,162"
3612,The Beatles - Let It Be - Remastered,2,,134,,"16,769","27,107"
3613,Bing Crosby - Winter Wonderland - Remastered 2006,1,,135,,"27,076","27,076"
3614,Lacrim - Vory V Zakone,1,,157,,"27,066","27,066"
3615,Booba - Validée,2,,136,,"14,092","26,932"
3616,Tavi Castro - Diamond Girl (Remix),1,,127,,"26,914","26,914"
3617,Lacrim - 20 bouteilles,1,,146,,"26,885","26,885"
3618,Ninho - Pourquoi,1,,117,,"26,835","26,835"
3619,Ella Eyre - Together,5,,177,,"10,174","26,827"
3620,Gorillaz - Saturnz Barz,1,,127,,"26,762","26,762"
3621,Oscar and the Wolf - Susato,1,,143,,"26,720","26,720"
3622,Francesco Gabbani - Occidentali's Karma,1,,135,,"26,707","26,707"
3623,Camila Cabello - All These Years,1,,160,,"26,681","26,681"
3624,Lacrim - Mode S,1,,161,,"26,650","26,650"
3625,OneRepublic - Kids,2,,140,,"15,051","26,631"
3626,Imagine Dragons - Walking The Wire,1,,154,,"26,612","26,612"
3627,Dimitri Vegas & Like Mike - Patser Bounce,1,,183,,"26,583","26,583"
3628,Linkin Park - Good Goodbye,1,,126,,"26,498","26,498"
3629,Kanye West - Waves,2,,129,,"13,488","26,491"
3630,Ninho - Ce soir,1,,120,,"26,466","26,466"
3631,Gorillaz - Ascension,1,,129,,"26,443","26,443"
3632,Dadju - Oublie-le,1,,153,,"26,396","26,396"
3633,Lil' Kleine - Zoveel,2,,111,,"15,317","26,364"
3634,"Metallica - Atlas, Rise!",1,,91,,"26,359","26,359"
3635,Johnny Mathis - When a Child Is Born,1,,143,,"26,323","26,323"
3636,Justin Timberlake - Supplies,1,,174,,"26,322","26,322"
3637,Calvin Harris - Open Wide,3,,144,,"9,341","26,306"
3638,Spring - Spring,1,,195,,"26,306","26,306"
3639,Lil Yachty - Better,1,,151,,"26,262","26,262"
3640,50 Cent - In Da Club,1,,186,,"26,235","26,235"
3641,Justin Bieber - Get Used To It,2,,116,,"14,723","26,216"
3642,Ninho - Carbozo,1,,122,,"26,199","26,199"
3643,Dadju - Comme si de rien n'était,1,,157,,"26,199","26,199"
3644,Justin Bieber - We Are,2,,117,,"14,711","26,162"
3645,Roméo Elvis - Nappeux,1,,178,,"26,161","26,161"
3646,Lil' Kleine - Jij & Ik,1,,157,,"26,154","26,154"
3647,Sam Smith - Midnight Train,1,,152,,"26,129","26,129"
3648,J. Cole - Change,1,,119,,"26,105","26,105"
3649,BANKS - Beggin For Thread,3,,170,,"8,961","26,094"
3650,6ix9ine - KEKE,1,,177,,"26,064","26,064"
3651,Pitbull - Drive You Crazy,3,,168,,"9,095","26,051"
3652,Halsey - Strangers,1,,146,,"26,021","26,021"
3653,Spring - Jan Zonder Vrees,1,,198,,"26,015","26,015"
3654,Martin Garrix - Virus (How About Now),3,,164,,"9,207","25,948"
3655,Lilly Wood and The Prick - Prayer In C,2,,107,,"14,318","25,893"
3656,Emeli Sandé - Clown,2,,43,,"13,013","25,862"
3657,Walid Sevran - La cour des grands,1,,151,,"25,793","25,793"
3658,Lacrim - Rockefeller,1,,153,,"25,760","25,760"
3659,6ix9ine - RONDO,1,,194,,"25,752","25,752"
3660,Vald - Ne me déteste pas,1,,196,,"25,681","25,681"
3661,Lil' Kleine - Zeg Dat Niet - Jack $hirak Remix,2,,122,,"14,431","25,681"
3662,Nicki Minaj - No Frauds,1,,122,,"25,648","25,648"
3663,J. Cole - For Whom The Bell Tolls,1,,121,,"25,635","25,635"
3664,Kevin - Tijdloos,1,,191,,"25,610","25,610"
3665,Oscar and the Wolf - Touch Down,1,,151,,"25,575","25,575"
3666,The Weeknd - Real Life,2,,98,,"14,875","25,574"
3667,Lacrim - Ça paie pas,1,,155,,"25,572","25,572"
3668,Basto - Hold You,5,,142,,"7,838","25,568"
3669,Lacrim - Laisse-les,1,,157,,"25,449","25,449"
3670,George Michael - Father Figure - Remastered,1,,150,,"25,447","25,447"
3671,James Blunt - When I Find Love Again,3,,174,,"8,862","25,437"
3672,Damso - Graine de sablier,2,,144,,"14,012","25,431"
3673,Camila Cabello - Consequences,1,,177,,"25,431","25,431"
3674,Kanye West - Ultralight Beam,2,,140,,"13,553","25,430"
3675,The National - Day I Die,1,,130,,"25,429","25,429"
3676,Mapei - Don't Wait,3,,149,,"8,994","25,320"
3677,Foster The People - Pumped Up Kicks,2,,143,,"22,862","25,288"
3678,Red Hot Chili Peppers - Californication,3,,179,,"12,236","25,247"
3679,James Blake - I Need A Forest Fire,2,,143,,"13,550","25,218"
3680,Lacrim - Kim Jong Un,1,,161,,"25,214","25,214"
3681,Arcade Fire - Reflektor,2,,44,,"13,183","25,191"
3682,Sofiane - Mistigris,1,,192,,"25,130","25,130"
3683,Mister V - Venice,1,,155,,"25,090","25,090"
3684,Leonard Cohen - If I Didn't Have Your Love,1,,101,,"25,073","25,073"
3685,Astrid S - Think Before I Talk,1,,194,,"25,024","25,024"
3686,Kygo - This Town,1,,172,,"25,019","25,019"
3687,FLETCHER - Live Young Die Free,2,,153,,"12,725","24,943"
3688,Sevn Alias - Rijk Moeten Zijn,1,,154,,"24,941","24,941"
3689,Sam Smith - No Peace,1,,159,,"24,939","24,939"
3690,Fifth Harmony - He Like That,1,,143,,"24,911","24,911"
3691,Maître Gims - Mi Gna - Maître Gims Remix,1,,200,,"24,906","24,906"
3692,Ninho - Dita,1,,137,,"24,736","24,736"
3693,Oscar and the Wolf - Pretty Infiniti,1,,163,,"24,730","24,730"
3694,Damso - Périscope,2,,151,,"13,454","24,720"
3695,London Grammar - Oh Woman Oh Man,1,,164,,"24,708","24,708"
3696,Dadju - Lionne,1,,169,,"24,676","24,676"
