380,Joel Adams - Please Don't Go,48,,19,,"511,770","12,380,142"
381,Rae Sremmurd - Black Beatles,33,6,2,(x2),"1,174,289","12,377,206"
382,Alec Benjamin - Let Me Down Slowly,43,,51,,"506,382","12,373,043"
383,Twenty One Pilots - Ride,44,,16,,"519,747","12,362,406"
384,John Legend - All of Me,147,20,2,(x1),"205,505","12,312,480"
385,Galantis - No Money,37,8,6,,"775,508","12,280,355"
386,Peking Duk - Fake Magic,39,,37,,"606,097","12,223,472"
387,Michael Bublé - It's Beginning to Look a Lot Like Christmas,29,4,5,,"1,719,957","12,216,501"
388,J. Cole - No Role Modelz,117,,90,,"196,474","12,163,390"
389,Avicii - Without You,29,,19,,"801,211","12,151,475"
390,Wham! - Last Christmas,27,3,2,(x1),"1,903,086","12,103,413"
391,TLC - No Scrubs,109,,97,,"206,333","12,024,674"
392,YNW Melly - Murder On My Mind,33,,25,,"740,264","12,018,376"
393,Billie Eilish - you should see me in a crown,34,,16,,"967,809","11,988,446"
394,Billie Eilish - idontwannabeyouanymore,47,,77,,"369,937","11,959,788"
395,Flume - Rushing Back,14,,11,,"1,072,568","11,907,472"
396,Sia - Chandelier,117,15,2,(x2),"181,857","11,878,541"
397,Axwell /\ Ingrosso - More Than You Know,32,,29,,"686,755","11,858,429"
398,Kendrick Lamar - LOVE. FEAT. ZACARI.,49,,22,,"588,207","11,828,625"
399,Queen - Another One Bites The Dust - Remastered 2011,43,,47,,"491,627","11,812,769"
400,Billie Eilish - bellyache,45,,64,,"389,832","11,784,896"
401,Lil Wayne - Sucker For Pain,38,,11,,"771,992","11,771,363"
402,Sam Feldt - Post Malone,28,,41,,"560,239","11,738,628"
403,Halsey - Graveyard,16,,13,,"1,032,332","11,702,376"
404,Kygo - Firestone,81,10,8,,"272,346","11,673,061"
405,Kendrick Lamar - King Kunta,103,,21,,"258,403","11,669,412"
406,Taylor Swift - ME!,30,,11,,"1,008,631","11,639,912"
407,Post Malone - White Iverson,62,,66,,"311,612","11,624,902"
408,Rudimental - Lay It All on Me,63,3,8,,"406,438","11,622,582"
409,Avicii - Wake Me Up,109,24,1,(x10),"588,749","11,586,580"
410,Gnarls Barkley - Crazy,84,,106,,"252,199","11,480,741"
411,J Balvin - Mi Gente,27,,18,,"831,745","11,470,112"
412,Adele - Water Under the Bridge,39,,30,,"637,249","11,462,057"
413,Normani - Motivation,20,,23,,"787,646","11,423,875"
414,Lauv - There's No Way,28,,21,,"717,509","11,413,101"
415,"Tyler, The Creator - EARFQUAKE",24,4,8,,"1,106,957","11,387,017"
416,Lil Pump - Gucci Gang,23,,13,,"935,460","11,369,799"
417,Conrad Sewell - Healing Hands,22,,18,,"838,268","11,357,768"
418,OneRepublic - Counting Stars,132,21,2,(x3),"205,456","11,353,060"
419,Selena Gomez - Lose You To Love Me,11,5,2,(x1),"1,734,720","11,333,288"
420,David Guetta - Dirty Sexy Money,24,,21,,"665,548","11,330,119"
421,Lil Baby - Drip Too Hard (Lil Baby & Gunna),37,,53,,"404,992","11,321,069"
422,The Chainsmokers - Call You Mine,28,,22,,"713,463","11,269,774"
423,Fetty Wap - Trap Queen,78,,16,,"269,536","11,202,012"
424,Juice WRLD - Robbery,32,,22,,"791,411","11,197,831"
425,Ava Max - So Am I,21,,15,,"843,247","11,108,232"
426,KYLE - Playinwitme,22,,24,,"695,702","11,076,848"
427,Duke Dumont - Ocean Drive,61,,12,,"392,563","11,031,481"
428,Big Sean - Bounce Back,49,,40,,"491,939","11,031,423"
429,Foster The People - Pumped Up Kicks,88,,134,,"239,439","10,984,869"
430,Daya - Hide Away,40,,13,,"577,704","10,950,423"
431,Major Lazer - Know No Better,25,,27,,"683,208","10,921,057"
432,Post Malone - Go Flex,44,,55,,"388,191","10,879,633"
433,Little Mix - Touch,30,,22,,"669,417","10,869,893"
434,Clean Bandit - Rather Be,112,15,1,(x10),"199,068","10,809,360"
435,Coldplay - Hymn for the Weekend - Seeb Remix,34,,27,,"456,178","10,798,178"
436,Cheat Codes - Feels Great,24,,32,,"574,201","10,707,644"
437,Bazzi - I.F.L.Y.,23,,27,,"708,154","10,699,135"
438,Zac Efron - Rewrite The Stars,30,,21,,"752,607","10,640,837"
439,Calvin Harris - Giant,19,,14,,"938,056","10,618,622"
440,Taylor Swift - Lover,17,2,3,(x1),"1,558,018","10,603,138"
441,Peking Duk - Let You Down,24,,35,,"568,654","10,599,557"
442,Nick Murphy / Chet Faker - Talk Is Cheap,126,8,4,,"280,138","10,546,955"
443,Halsey - Bad At Love,29,,38,,"527,199","10,496,121"
444,Drake - Controlla,43,,30,,"377,264","10,484,709"
445,Skrillex - Would You Ever,31,,43,,"591,127","10,480,026"
446,Tame Impala - The Less I Know The Better,84,,50,,"277,059","10,464,555"
447,ZHU - Working For It - Bonus Track,62,,22,,"392,297","10,440,036"
448,A Boogie Wit da Hoodie - Look Back At It,26,,28,,"754,104","10,418,489"
449,P!nk - Walk Me Home,25,,25,,"682,486","10,337,114"
450,Tyga - SWISH,30,,35,,"600,341","10,298,146"
451,Migos - Bad and Boujee,43,,33,,"503,379","10,261,762"
452,Lady Gaga - Always Remember Us This Way,32,,34,,"626,716","10,258,620"
453,Harry Styles - Sign of the Times,26,,12,,"824,321","10,218,023"
454,Kungs - This Girl - Kungs Vs. Cookin' On 3 Burners,30,,21,,"505,782","10,195,662"
455,Migos - Stir Fry,23,,16,,"910,041","10,189,677"
456,Sage The Gemini - Now and Later,25,,14,,"710,810","10,177,570"
457,Illy - Catch 22,28,,19,,"600,077","10,151,948"
458,"Andy Grammer - Don't Give Up On Me - (From ""Five Feet Apart"")",27,,41,,"536,750","10,100,100"
459,The Chainsmokers - Takeaway,20,,30,,"681,808","10,006,450"
460,Ed Sheeran - Dive,35,1,10,,"1,017,999","9,995,448"
461,Camila Cabello - Liar,16,,22,,"802,804","9,989,413"
462,Khalid - Talk,8,7,4,,"1,419,115","9,955,291"
463,Maroon 5 - Sugar,76,10,4,,"317,523","9,878,010"
464,MEDUZA - Lose Control,11,,12,,"1,021,070","9,874,181"
465,David Guetta - Flames,21,,32,,"611,085","9,858,211"
466,Tove Lo - Cool Girl,24,,17,,"587,451","9,844,538"
467,SHAED - Trampoline,14,,15,,"923,920","9,805,961"
468,Niall Horan - Too Much To Ask,25,,24,,"773,333","9,801,913"
469,Justin Timberlake - Say Something,20,,21,,"695,691","9,770,117"
470,Queen - Under Pressure - Remastered,41,,56,,"353,345","9,694,147"
471,Robinson - Nothing to Regret,22,,22,,"704,235","9,677,590"
472,Journey - Don't Stop Believin',48,,123,,"252,076","9,675,584"
473,Zara Larsson - I Would Like,25,,16,,"665,064","9,574,606"
474,OMI - Cheerleader (Felix Jaehn Remix),41,18,2,(x3),"394,762","9,533,293"
475,Billie Eilish - everything i wanted,8,5,2,(x1),"1,980,038","9,505,183"
476,A$AP Ferg - Plain Jane,39,,53,,"348,089","9,493,854"
477,Major Lazer - Run Up,21,,16,,"719,349","9,418,488"
478,Ed Sheeran - I See Fire,119,5,5,,"202,087","9,337,277"
479,Kanye West - Famous,49,,25,,"398,011","9,299,319"
480,Harry Styles - Lights Up,12,2,8,,"1,192,936","9,296,416"
481,Illy - Then What,21,,35,,"638,728","9,293,884"
482,Selena Gomez - Good For You,53,10,5,,"353,081","9,292,719"
483,WALK THE MOON - Shut Up and Dance,75,10,6,,"283,497","9,291,974"
484,Lorde - Royals,120,41,1,(x7),"166,695","9,242,654"
485,JAY Z - Ni**as In Paris,123,,100,,"138,175","9,226,103"
486,Kygo - Stay,43,,26,,"349,475","9,210,735"
487,Selena Gomez - Hands To Myself,40,,13,,"515,188","9,206,232"
488,Jonas Blue - By Your Side,32,,25,,"524,326","9,202,971"
489,ZAYN - Still Got Time,34,,22,,"604,775","9,197,145"
490,Troye Sivan - YOUTH,41,,22,,"393,109","9,154,130"
491,Petit Biscuit - Sunset Lover,56,,75,,"219,817","9,131,151"
492,Sam Smith - Too Good At Goodbyes - Edit,8,8,4,,"1,257,092","9,122,315"
493,Future - Selfish,31,,24,,"583,555","9,119,272"
494,Gucci Mane - Wake Up in the Sky,29,,39,,"536,726","9,114,014"
495,Troye Sivan - My My My!,19,,18,,"795,597","9,104,113"
496,G-Eazy - No Limit,27,,37,,"559,930","9,039,992"
497,The Veronicas - In My Blood,33,,22,,"463,258","9,023,616"
498,Kanye West - All Mine,16,3,3,(x2),"1,345,381","9,021,081"
499,Khalid - My Bad,15,2,9,,"1,014,948","9,017,150"
500,RÜFÜS DU SOL - You Were Right,88,,49,,"204,255","9,006,487"
501,Billie Eilish - i love you,25,,20,,"871,127","8,929,330"
502,Little Mix - Woman Like Me,21,1,10,,"1,060,677","8,911,803"
503,Drake - Don’t Matter To Me,15,3,2,(x1),"1,469,868","8,893,446"
504,The Rubens - Hoops,70,,13,,"420,709","8,884,420"
505,Marcus Marr - The Trouble with Us,41,3,9,,"405,730","8,868,694"
506,Lady Gaga - The Cure,23,,24,,"675,422","8,859,207"
507,Fetty Wap - 679,64,,21,,"309,019","8,853,587"
508,Bryan Adams - Summer Of '69,41,,137,,"257,354","8,798,973"
509,Isaiah - It's Gotta Be You,42,,41,,"438,677","8,792,995"
510,"Train - Hey, Soul Sister",39,,129,,"261,427","8,763,175"
511,Charlie Puth - One Call Away,38,,16,,"487,830","8,701,771"
512,Drax Project - Catching Feelings,17,,35,,"621,429","8,688,925"
513,Morgan Evans - Day Drunk,26,,38,,"541,571","8,680,351"
514,Luke Christopher - Lot to Learn,44,,36,,"354,015","8,643,342"
515,Jason Derulo - Want to Want Me,56,12,4,,"305,327","8,583,366"
516,Rich The Kid - Plug Walk,25,,29,,"559,737","8,540,212"
517,Ellie Goulding - Love Me Like You Do,63,11,2,(x2),"410,992","8,536,381"
518,Noah Kahan - Hurt Somebody,20,,34,,"631,321","8,518,044"
519,Beyoncé - Halo,47,,101,,"256,246","8,503,347"
520,Kent Jones - Don't Mind,28,1,10,,"633,987","8,487,148"
521,CamelPhat - Cola,25,,38,,"564,849","8,483,420"
522,Noah Kahan - Hurt Somebody (With Julia Michaels),17,,26,,"700,252","8,416,047"
523,Red Hot Chili Peppers - Under The Bridge,54,,125,,"251,812","8,389,986"
524,NOTD - So Close,20,,36,,"576,695","8,385,367"
525,Nicki Minaj - Bed,16,,20,,"840,679","8,351,650"
526,Miguel - Sky Walker,27,,47,,"508,839","8,329,509"
527,Topic - Home,34,,24,,"382,997","8,326,815"
528,Steve Aoki - Just Hold On,19,,18,,"650,945","8,262,721"
529,Drake - Jumpman,62,,37,,"326,637","8,242,615"
530,Lost Frequencies - Are You With Me,62,5,5,,"322,910","8,238,521"
531,Machine Gun Kelly - Bad Things - With Camila Cabello,24,,22,,"605,029","8,237,333"
532,Vance Joy - Saturday Sun,28,,36,,"579,789","8,233,125"
533,Ariana Grande - imagine,16,,14,,"909,530","8,185,775"
534,Kendrick Lamar - LOYALTY. FEAT. RIHANNA.,31,,12,,"763,484","8,161,225"
535,Ed Sheeran - Supermarket Flowers,35,,17,,"862,100","8,137,063"
536,Ellie Goulding - On My Mind,34,7,6,,"456,060","8,112,564"
537,Felix Jaehn - Ain't Nobody (Loves Me Better),54,3,9,,"334,310","8,105,354"
538,Big Shaq - Man's Not Hot,23,,34,,"602,768","8,101,961"
539,Freya Ridings - Castles,16,,33,,"628,919","8,088,262"
540,Little Mix - Shout Out to My Ex,26,,12,,"742,567","8,081,106"
541,YG - Go Loko,21,,31,,"565,707","8,042,669"
542,Jessie J - Bang Bang,85,8,5,,"217,965","8,024,569"
543,Dean Lewis - Stay Awake,22,,39,,"594,776","8,001,560"
544,DRAM - Broccoli,47,,53,,"266,996","7,986,984"
545,Logic - Homicide,17,2,7,,"1,145,449","7,933,234"
546,Marc E. Bassy - You & Me,23,,28,,"461,317","7,930,148"
547,Flume - Drop the Game,120,17,2,(x1),"145,621","7,884,674"
548,Glades - Do Right,20,,32,,"632,723","7,873,378"
549,L D R U - Keeping Score,45,,14,,"448,278","7,857,355"
550,The Chainsmokers - Somebody,15,,30,,"621,197","7,850,986"
551,Avicii - Waiting For Love,47,9,2,(x1),"420,320","7,821,082"
552,Bastille - Pompeii,126,14,4,,"106,016","7,809,665"
553,Diplo - Be Right There,73,,34,,"200,185","7,727,711"
554,ONEFOUR - Spot the Difference,28,,83,,"311,879","7,720,334"
555,Cashmere Cat - Trust Nobody,21,,30,,"467,922","7,701,583"
556,One Direction - Drag Me Down,38,7,2,(x1),"498,520","7,699,400"
557,Mr. Probz - Waves - Robin Schulz Radio Edit,87,12,4,,"188,224","7,695,861"
558,Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),21,,22,,"729,663","7,682,793"
559,Ariana Grande - Santa Tell Me,24,,13,,"1,158,438","7,679,738"
560,Katy Perry - Chained To The Rhythm,20,,12,,"835,300","7,666,069"
561,Fifth Harmony - All In My Head (Flex),24,,18,,"495,942","7,664,621"
562,Juice WRLD - All Girls Are The Same,30,,65,,"394,783","7,643,092"
563,David Guetta - Bang My Head,38,,21,,"318,606","7,631,756"
564,R. City - Locked Away,37,5,7,,"382,365","7,624,841"
565,Maroon 5 - Cold,19,,22,,"616,002","7,619,267"
566,Dante Klein - Let Me Hold You (Turn Me On),34,,35,,"412,947","7,581,864"
567,Coldplay - Hymn for the Weekend,37,,26,,"403,816","7,534,621"
568,Kehlani - Nights Like This,20,,31,,"687,148","7,534,600"
569,"Jessica Mauboy - Fallin' - Original Song from the TV Series ""The Secret Daughter""",22,,36,,"604,950","7,533,288"
570,Imagine Dragons - Radioactive,128,18,3,(x4),"98,616","7,519,593"
571,XXXTENTACION - the remedy for a broken heart (why am I so in love),27,,32,,"646,366","7,513,643"
572,Hermitude - The Buzz,74,,13,,"234,395","7,492,853"
573,Khalid - Outta My Head,15,,12,,"991,696","7,483,698"
574,Camila Cabello - Crying in the Club,23,,31,,"605,156","7,450,353"
575,Ariana Grande - Dangerous Woman,30,,19,,"485,196","7,446,359"
576,Blueface - Thotiana,17,,23,,"749,125","7,445,871"
577,Elton John - Tiny Dancer,32,,89,,"303,945","7,438,837"
578,Lizzo - Good As Hell,10,,17,,"894,559","7,435,485"
579,Zara Larsson - Ain't My Fault,21,,20,,"545,029","7,404,120"
580,Gang of Youths - Let Me Down Easy,32,,61,,"360,170","7,402,490"
581,Trevor Daniel - Falling,7,5,6,,"1,238,365","7,392,315"
582,Rihanna - FourFiveSeconds,70,4,1,(x2),"381,775","7,363,234"
583,J Balvin - Mi Gente,18,,33,,"630,278","7,362,091"
584,Kygo - Stole the Show,59,,12,,"222,809","7,355,492"
585,Taylor Swift - ...Ready For It?,21,1,9,,"1,033,921","7,336,896"
586,Lewis Capaldi - Bruises,26,,68,,"384,582","7,319,276"
587,OutKast - Hey Ya!,45,,105,,"239,469","7,311,599"
588,Dawin - Dessert,40,1,10,,"426,400","7,310,650"
589,Sia - The Greatest,12,2,9,,"838,093","7,297,317"
590,Drake - Signs,23,,26,,"652,893","7,252,081"
591,DaBaby - Suge,24,,48,,"519,708","7,250,324"
592,Aminé - Caroline,48,,68,,"218,231","7,237,054"
593,Nico & Vinz - Am I Wrong,69,13,1,(x3),"188,419","7,236,788"
594,Kygo - First Time,24,,26,,"643,617","7,177,819"
595,Galantis - Runaway (U & I),67,,15,,"222,144","7,139,751"
596,Lilly Wood and The Prick - Prayer in C - Robin Schulz Radio Edit,62,10,2,(x1),"237,452","7,138,261"
597,Birds Of Tokyo - Good Lord,21,,53,,"463,015","7,118,915"
598,Disclosure - Latch,102,,20,,"107,702","7,035,503"
599,Jessica Mauboy - Little Things,18,,45,,"516,597","7,022,143"
600,Drake - I'm Upset,15,,14,,"1,008,474","7,009,113"
601,Dua Lipa - Be The One,36,,24,,"402,499","6,984,121"
602,Julia Michaels - Heaven,18,,25,,"677,320","6,976,141"
603,"Elton John - Rocket Man (I Think It's Going To Be A Long, Long Time)",30,,88,,"309,006","6,963,609"
604,George Ezra - Budapest,70,5,5,,"194,742","6,961,105"
605,Taylor Swift - Delicate,17,,22,,"646,024","6,954,317"
606,Milky Chance - Stolen Dance,64,9,2,(x3),"244,355","6,937,203"
607,Khalid - Saved,41,,112,,"231,224","6,917,848"
608,21 Savage - a lot,20,,44,,"610,009","6,904,672"
609,Alessia Cara - Wild Things,27,,14,,"539,735","6,902,550"
610,Selena Gomez - Kill Em With Kindness,26,,22,,"462,040","6,901,382"
611,Pharrell Williams - Happy,97,14,1,(x2),"162,871","6,850,651"
612,Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),11,2,4,,"1,346,788","6,839,420"
613,Sia - The Greatest,15,6,6,,"883,078","6,817,433"
614,Amy Shark - Mess Her Up - Single Edit,22,,55,,"446,814","6,813,423"
615,Ed Sheeran - Don't,70,5,9,,"173,712","6,794,159"
616,Alesso - REMEDY,18,,18,,"810,420","6,783,498"
617,"Drake - Hold On, We're Going Home",115,11,4,,"116,674","6,763,113"
618,Calvin Harris - Summer,71,12,2,(x2),"173,987","6,741,863"
619,Vance Joy - We're Going Home,16,,22,,"760,845","6,735,567"
620,R3HAB - I Just Can't,22,,55,,"369,863","6,726,947"
621,Nelly - The Fix,40,,15,,"324,109","6,718,816"
622,NF - Time,15,,26,,"725,430","6,714,455"
623,Sigala - Came Here for Love,34,,80,,"279,611","6,710,753"
624,Disclosure - Magnets,34,,11,,"353,047","6,705,749"
625,Tyron Hapi - Anyway,21,,58,,"368,084","6,680,340"
626,Cardi B - Please Me,13,,22,,"758,428","6,673,720"
627,Band Aid - Do They Know It's Christmas? - 1984 Version,16,2,8,,"1,213,131","6,664,841"
628,SZA - The Weekend - Funk Wav Remix,21,,51,,"426,784","6,651,288"
629,Billie Eilish - my strange addiction,15,,14,,"994,942","6,611,450"
630,"P!nk - Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",28,,19,,"448,078","6,600,511"
631,Chance the Rapper - All Night,37,,64,,"289,820","6,592,643"
632,Juice WRLD - Bandit,13,,35,,"618,185","6,555,572"
633,Justin Bieber - Company,41,,21,,"335,810","6,554,241"
634,Drake - Portland,32,,40,,"467,165","6,549,639"
635,Cardi B - Bartier Cardi,21,,31,,"596,954","6,535,419"
636,"Lorde - Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",9,,21,,"805,772","6,521,230"
637,Pia Mia - Do It Again,45,6,5,,"333,400","6,513,798"
638,Arctic Monkeys - Do I Wanna Know?,111,1,9,,"104,342","6,505,048"
639,Pitbull - Time of Our Lives,59,1,10,,"223,278","6,471,565"
640,Meghan Trainor - All About That Bass,52,14,1,(x5),"292,674","6,464,287"
641,Hilltop Hoods - Cosby Sweater,77,1,8,,"218,281","6,462,757"
642,Tinie Tempah - Girls Like,27,,23,,"414,351","6,460,979"
643,Ellie Goulding - Hate Me,20,,49,,"482,642","6,458,093"
644,French Montana - No Stylist,22,,39,,"534,670","6,440,263"
645,OMI - Cheerleader - Felix Jaehn Remix Radio Edit,61,,30,,"221,204","6,439,441"
646,Calvin Harris - Blame,52,16,1,(x3),"281,569","6,395,763"
647,Calvin Harris - Outside,58,14,2,(x3),"247,718","6,388,428"
648,Miley Cyrus - Mother's Daughter,13,,23,,"683,249","6,382,486"
649,Bebe Rexha - I'm a Mess,17,,42,,"573,709","6,370,846"
650,Selena Gomez - Fetish,20,,26,,"611,263","6,355,972"
651,Ed Sheeran - Antisocial,12,2,5,,"1,183,622","6,350,195"
652,Billie Eilish - all the good girls go to hell,13,1,5,,"1,277,263","6,348,241"
653,Post Malone - Ball For Me,18,,21,,"785,032","6,320,370"
654,Dua Lipa - Kiss and Make Up,16,,29,,"640,218","6,316,272"
655,Andy Williams - It's the Most Wonderful Time of the Year,17,1,10,,"1,162,404","6,312,460"
656,Ed Sheeran - What Do I Know?,23,,13,,"949,512","6,312,016"
657,YUNGBLUD - 11 Minutes,12,,22,,"800,255","6,309,611"
658,Ski Mask The Slump God - Faucet Failure,23,,75,,"357,056","6,263,378"
659,Cardi B - Money,22,,73,,"337,277","6,246,289"
660,Jay Rock - King's Dead,22,,51,,"451,975","6,242,156"
661,MØ - Nights With You,23,,53,,"343,194","6,238,966"
662,Migos - Walk It Talk It,21,,35,,"507,451","6,236,144"
663,Deorro - Five More Hours - Deorro x Chris Brown,46,5,5,,"290,668","6,234,456"
664,Post Malone - Paranoid,14,1,7,,"1,193,704","6,228,553"
665,Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,17,,13,,"1,136,716","6,206,139"
666,Post Malone - Take What You Want,15,,28,,"787,340","6,167,214"
667,Rudimental - Sun Comes Up,31,,85,,"242,527","6,158,087"
668,One Direction - Perfect,29,1,6,,"443,034","6,157,127"
669,Ariana Grande - Problem,61,12,1,(x1),"227,324","6,155,562"
670,Coldplay - A Sky Full of Stars,67,7,5,,"166,262","6,116,206"
671,Eminem - Venom - Music From The Motion Picture,17,,32,,"639,317","6,098,881"
672,Hugh Jackman - The Greatest Show,23,,52,,"408,694","6,086,142"
673,Jarryd James - Do You Remember,60,,16,,"217,586","6,083,047"
674,Smash Mouth - All Star,40,,143,,"202,367","6,082,368"
675,Post Malone - Saint-Tropez,10,1,9,,"1,073,073","6,081,796"
676,JP Cooper - September Song,40,,74,,"238,936","6,080,049"
677,Eminem - 'Till I Collapse,45,,132,,"271,514","6,076,400"
678,Alessia Cara - Here,40,,19,,"334,799","6,073,887"
679,Little Mix - Secret Love Song,30,,31,,"358,532","6,069,801"
680,Tove Lo - Stay High - Habits Remix,77,10,3,(x1),"173,193","6,002,707"
681,Meghan Trainor - Like I'm Gonna Lose You,51,,13,,"239,201","5,999,022"
682,Harry Styles - Watermelon Sugar,7,1,9,,"1,137,204","5,992,950"
683,Imagine Dragons - Natural,19,,34,,"592,912","5,992,600"
684,Flipp Dinero - Leave Me Alone,22,,66,,"349,928","5,990,937"
685,John Lennon - Happy Xmas (War Is Over) - Remastered,16,1,9,,"1,194,942","5,968,812"
686,David Guetta - This One's for You,22,,27,,"391,316","5,968,045"
687,Peking Duk - High - Original Mix,77,8,3,(x3),"164,929","5,962,210"
688,G-Eazy - Good Life,16,,26,,"592,600","5,959,205"
689,Michael Bublé - Jingle Bells,21,,21,,"967,199","5,947,071"
690,Daryl Hall & John Oates - You Make My Dreams,29,,124,,"242,163","5,945,221"
691,The Weeknd - Earned It (Fifty Shades Of Grey),57,3,9,,"251,539","5,941,616"
692,Chris Brown - Don't Check On Me,14,,21,,"714,640","5,928,704"
693,OutKast - Hey Ya! - Radio Mix / Club Mix,105,,108,,"126,693","5,904,234"
694,Eminem - Killshot,14,,20,,"799,531","5,869,684"
695,Loud Luxury - Love No More,24,,82,,"309,866","5,863,653"
696,BTS - Boy With Luv,12,,11,,"956,030","5,841,900"
697,Robin Schulz - Headlights,45,4,4,,"289,392","5,834,219"
698,Fifth Harmony - Worth It,48,,13,,"247,542","5,828,649"
699,Chris Brown - Questions,20,,58,,"369,924","5,826,060"
700,Hailee Steinfeld - Capital Letters,14,,33,,"643,923","5,810,830"
701,Kanye West - Follow God,8,2,5,,"1,507,940","5,809,745"
702,Luis Fonsi - Despacito (Featuring Daddy Yankee),31,,49,,"433,445","5,802,583"
703,Imagine Dragons - Demons,97,,11,,"99,675","5,783,804"
704,Galantis - Peanut Butter Jelly,45,3,7,,"299,328","5,761,866"
705,Polo G - Pop Out,20,,59,,"400,566","5,761,460"
706,The Chainsmokers - Hope,13,,27,,"757,830","5,758,261"
707,Hooligan Hefs - No Effect,24,,126,,"270,386","5,742,844"
708,Jason Derulo - Goodbye,15,,34,,"586,506","5,738,077"
709,Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,15,,14,,"1,100,019","5,735,565"
710,Sigala - Easy Love,35,2,10,,"355,185","5,726,456"
