773,Billie Eilish - lovely,24,,111,,"185,847","3,710,792"
774,Pitbull - Time of Our Lives,53,1,9,,"126,076","3,702,738"
775,Diego Torres - Un Poquito,23,,104,,"186,369","3,700,665"
776,Jacob Forever - Hasta Que Se Seque el Malecón - Remix,33,,92,,"151,499","3,692,768"
777,Rvssian - Si Tu Lo Dejas,20,,64,,"230,518","3,688,771"
778,Bryant Myers - Un Ratito Mas,29,,105,,"156,391","3,674,980"
779,"Flo Rida - I Don't Like It, I Love It",51,,31,,"152,617","3,644,505"
780,Piso 21 - Una Vida Para Recordar,17,,87,,"234,866","3,637,481"
781,Dillom - A$Ap,12,,60,,"460,037","3,636,817"
782,Ariana Grande - Break Free,56,4,8,,"127,031","3,636,614"
783,Kygo - Stole the Show,46,,22,,"121,408","3,629,570"
784,Soda Stereo - De Música Ligera - Remasterizado 2007,62,,33,,"90,278","3,623,408"
785,Ariana Grande - Focus,28,,23,,"211,679","3,622,531"
786,El Villano - Chica Real,50,,78,,"102,093","3,603,035"
787,Sia - The Greatest,17,,20,,"363,475","3,588,761"
788,Los Palmeras - Soy Sabalero,8,,37,,"626,075","3,587,753"
789,Sebastian Yatra - Como Mirarte,25,,83,,"203,136","3,583,666"
790,Luny Tunes - Mayor Que Yo 3,45,,54,,"121,967","3,564,545"
791,Dj Kass - Scooby Doo Pa Pa,10,,22,,"758,502","3,563,730"
792,DJ Alex - Pim Pum Pam Mamucha,14,,51,,"357,342","3,555,249"
793,Bad Bunny - Pa Ti,33,,116,,"121,446","3,548,800"
794,Drefquila;Bizarrap - A Fuego - Remix,28,,115,,"159,082","3,534,740"
795,Wisin & Yandel - Callao,15,,55,,"324,899","3,528,948"
796,Rombai - Besarte,25,,89,,"178,309","3,527,079"
797,DJ Luian - Simple,28,,84,,"149,648","3,525,120"
798,MDBCrew - Money,15,,47,,"414,899","3,520,551"
799,Avicii - The Nights,55,,17,,"167,990","3,503,317"
800,Piso 21 - La Vida Sin Ti,19,,68,,"232,051","3,501,041"
801,Marcianos Crew - Tussi,13,,35,,"450,506","3,499,770"
802,Demi Lovato - Sorry Not Sorry,22,,71,,"214,156","3,489,122"
803,Billie Eilish - wish you were gay,17,,56,,"324,122","3,475,103"
804,Wisin - Escápate Conmigo - Remix,20,,69,,"197,169","3,457,612"
805,Ozuna - Egoísta,21,,70,,"222,941","3,456,597"
806,Yandel - En Cero,16,,76,,"257,880","3,450,188"
807,Wisin - Adrenalina,73,,11,,"112,478","3,444,136"
808,Yandel - Mi Religión,27,,98,,"152,512","3,442,700"
809,One Direction - History,36,,35,,"176,273","3,438,617"
810,Los Totora - No hay más nada,52,,85,,"103,381","3,431,588"
811,Ozuna - Devuelveme,18,,76,,"250,877","3,395,135"
812,Justin Quiles - DJ No Pare,16,,83,,"255,844","3,391,279"
813,Flo Rida - GDFR,45,,13,,"120,842","3,386,657"
814,Brytiago - Bebé - Remix,26,,70,,"168,981","3,367,807"
815,Danny Ocean - Epa Wei,23,,110,,"184,305","3,365,301"
816,Farruko - Sunset,43,,47,,"170,645","3,357,270"
817,Brytiago - Asesina,8,,25,,"533,053","3,355,219"
818,Chyno Miranda - Quédate Conmigo,18,,62,,"224,621","3,354,954"
819,Jason Derulo - Pull-Up,16,,31,,"395,498","3,354,890"
820,Selena Gomez - Good For You,38,,37,,"145,691","3,352,733"
821,CNCO - Quisiera,34,,136,,"104,409","3,348,246"
822,Sech - Solita,19,,106,,"202,659","3,331,231"
823,Abel Pintos - Aquí Te Espero,95,,11,,"70,968","3,329,767"
824,XXXTENTACION - Jocelyn Flores,17,,34,,"383,392","3,326,691"
825,Reykon - El chisme,26,,79,,"161,618","3,322,771"
826,Pitbull - Fireball,49,,11,,"131,326","3,316,141"
827,"Osmani Garcia ""La Voz"" - El Taxi",40,,27,,"169,958","3,308,559"
828,Plan B - Candy,57,,38,,"94,475","3,307,712"
829,Pekeño 77 - Rangos,18,,78,,"249,541","3,278,068"
830,J Balvin - Bonita - Remix,17,,59,,"298,400","3,275,719"
831,Anuel Aa - Brindemos,18,,83,,"218,224","3,268,672"
832,Ysy A - Tamo Loco,14,,45,,"357,677","3,260,410"
833,Zion & Lennox - Pierdo la Cabeza - Official Remix,49,,62,,"86,779","3,229,891"
834,Farruko - Nadie,17,,87,,"226,945","3,222,752"
835,Luck Ra;Seven Kayne - No Quiero Más - Remix,16,,56,,"293,927","3,220,454"
836,Ed Sheeran - Beautiful People,15,,50,,"372,428","3,216,925"
837,Carlitos Rossy - Quien Dijo Amigos,37,,94,,"93,748","3,212,753"
838,Ysy A - Traje unos tangos,10,,52,,"455,342","3,210,079"
839,Karol G - Ahora Me Llama - Remix,16,,51,,"333,384","3,192,661"
840,Don Patricio - Contando Lunares,16,,150,,"217,109","3,183,513"
841,Reykon - Déjame te explico,23,,81,,"180,120","3,179,681"
842,Jason Derulo - Wiggle,55,,12,,"110,077","3,169,592"
843,Rihanna - Needed Me,28,,62,,"172,612","3,159,786"
844,Tove Lo - Cool Girl,18,,48,,"212,307","3,158,285"
845,J Balvin - Peligrosa,20,,96,,"194,887","3,156,431"
846,Maroon 5 - Memories,12,,85,,"332,125","3,155,934"
847,Nicky Jam - Hasta el Amanecer - The Remix,27,,68,,"180,611","3,155,440"
848,Desiigner - Panda,28,,58,,"135,364","3,154,455"
849,David Guetta - Bad,53,3,8,,"137,914","3,148,117"
850,Coldplay - Magic,75,22,1,(x4),"74,895","3,142,694"
851,Dame 5 - Dime Cosas Lindas,19,,89,,"213,443","3,141,115"
852,Morat - Cuando Nadie Ve,21,,99,,"189,271","3,130,308"
853,Maluma - El Tiki,51,,116,,"105,658","3,128,455"
854,Mueva Records - Hellow Cotto,5,,25,,"705,312","3,126,449"
855,Jennifer Lopez - Ni Tú Ni Yo,17,,51,,"317,032","3,115,590"
856,Hailee Steinfeld - Starving,26,,56,,"191,347","3,108,082"
857,Selena Gomez - Lose You To Love Me,9,,36,,"666,190","3,105,832"
858,Abraham Mateo - Háblame Bajito,20,,88,,"196,805","3,101,929"
859,Neo Pistea - Messi,15,,50,,"324,834","3,099,204"
860,Clean Bandit - Solo,21,,114,,"169,457","3,099,168"
861,J Balvin - Blanco,7,,34,,"682,944","3,084,951"
862,De La Ghetto - Acércate,25,,91,,"136,953","3,082,737"
863,Bad Bunny - ¿Cual es tu plan?,15,,65,,"268,517","3,082,133"
864,Lost Frequencies - Are You With Me,45,,33,,"103,668","3,081,227"
865,El Villano - Un Beso,39,,89,,"98,124","3,072,300"
866,Oscu - Ahora,11,,57,,"478,984","3,063,379"
867,Steve Aoki - Just Hold On,19,,52,,"252,867","3,061,667"
868,Patricio Rey y sus Redonditos de Ricota - Un Poco de Amor Francés,16,,166,,"208,690","3,049,139"
869,El Chacal - Hay Mi Dios,5,,12,,"642,365","3,041,268"
870,Wisin - Nota de Amor,50,,58,,"90,731","3,037,967"
871,Robin Schulz - Headlights,41,,13,,"120,290","3,037,531"
872,Justin Quiles - Si Ella Quisiera (Remix),27,,95,,"149,126","3,035,896"
873,Kiddo Toto - Two 1 Two,10,,76,,"372,010","3,000,187"
874,Clean Bandit - Symphony,22,,78,,"164,566","2,992,133"
875,Karol G - Pineapple,17,,60,,"289,675","2,990,272"
876,Queen - We Will Rock You - Remastered,18,,81,,"237,451","2,987,496"
877,Nacho - No Te Vas,18,,54,,"378,733","2,972,743"
878,Sofia Reyes - R.I.P.,12,,40,,"447,267","2,971,700"
879,Jesse & Joy - No soy una de esas,38,,52,,"144,496","2,966,949"
880,The Chainsmokers - Roses,33,,54,,"128,108","2,966,666"
881,Cazzu - Puedo Ser,15,,73,,"244,806","2,965,476"
882,MØ - Final Song,23,,56,,"191,916","2,963,724"
883,Miley Cyrus - Malibu,18,,50,,"285,210","2,958,122"
884,Piso 21 - Me llamas,16,,30,,"358,017","2,954,725"
885,Kevo DJ - Que Locura Fue Enamorarme de Ti,12,,112,,"283,925","2,952,270"
886,Galantis - Runaway (U & I),67,,69,,"93,214","2,946,509"
887,Rauw Alejandro - Fantasias - Unplugged,7,,52,,"469,166","2,943,617"
888,Rombai - Reencuentro,25,,39,,"215,254","2,933,829"
889,El Villano - Su Novio Anterior,29,,109,,"133,112","2,933,248"
890,Maroon 5 - Cold,20,,67,,"186,830","2,931,076"
891,Pijama Party - Aventura,28,,101,,"131,753","2,929,118"
892,DJ Snake - Middle,28,,58,,"134,562","2,921,311"
893,Ozuna - Hasta Que Salga el Sol,8,,62,,"413,414","2,919,825"
894,El Apache Ness - Terremoto Pa Tu Cola,19,,79,,"179,500","2,918,529"
895,Wolty - Q.E.P.D,16,,58,,"278,089","2,916,691"
896,CNCO - Reggaetón Lento (Remix),18,,57,,"263,301","2,910,599"
897,Halsey - Without Me,19,,120,,"179,795","2,900,219"
898,Camila Cabello - Never Be the Same,18,,57,,"335,920","2,884,480"
899,Lalo Ebratt - Déjate Querer,15,,80,,"246,733","2,869,116"
900,C. Tangana - No Te Debí Besar,11,,97,,"309,633","2,857,977"
901,Sam Smith - Too Good At Goodbyes,18,,69,,"230,225","2,857,049"
902,Alexis y Fido - Una en un Millón - Remix,25,,77,,"161,751","2,854,705"
903,Anuel Aa - Ayer 2,20,,84,,"171,896","2,849,491"
904,Farruko - Lejos De Aquí,54,,54,,"105,702","2,846,715"
905,Lorde - Royals,91,25,2,(x10),"62,542","2,843,795"
906,Los Bonnitos - Dame la Mano,37,,140,,"109,678","2,840,302"
907,Camilo - Tutu - Remix,11,,103,,"297,345","2,838,145"
908,Duki - Ready for the Night,18,,88,,"191,191","2,833,610"
909,Alejandro Fernandez - Sé Que Te Duele,23,,79,,"152,980","2,833,015"
910,Gigolo Y La Exce - Te Robo Remix,22,,116,,"165,691","2,823,510"
911,Bryant Myers - Triste,16,,81,,"224,720","2,821,008"
912,Rombai - 2 Pa' 2,18,,139,,"176,344","2,813,291"
913,Alok - Hear Me Now,21,,62,,"226,294","2,804,828"
914,#TocoParaVos - Bailemos juntos,24,,37,,"185,926","2,803,301"
915,The Weeknd - The Hills,40,,48,,"112,527","2,802,985"
916,Ariana Grande - Dangerous Woman,22,,31,,"200,508","2,783,446"
917,Bad Bunny - Cuando Perriabas,18,,118,,"190,528","2,781,322"
918,Luis Miguel - Culpable O No - Miénteme Como Siempre,15,,56,,"290,769","2,778,676"
919,Charlie Puth - How Long,19,,88,,"173,658","2,769,446"
920,Nicky Jam - Si Tú No Estás,58,,68,,"60,651","2,765,665"
921,Paulo Londra - Maldita Abusadora,11,,36,,"479,343","2,765,451"
922,Gente De Zona - Si No Vuelves,24,,104,,"143,108","2,714,354"
923,Duki - A Punta de Espada,7,,45,,"606,215","2,713,863"
924,Liam Payne - Strip That Down,18,,64,,"183,122","2,711,633"
925,Imagine Dragons - Radioactive,88,,12,,"51,395","2,710,448"
926,#TocoParaVos - Solo Necesito,20,,25,,"188,401","2,709,249"
927,Maná - Mi Verdad,54,,41,,"76,633","2,704,297"
928,Paty Cantú - #Natural,14,,52,,"396,481","2,693,237"
929,Ozuna - El Desorden,18,,91,,"183,403","2,687,019"
930,Maxi Trusso - Nothing At All,44,,17,,"108,646","2,684,007"
931,Pitbull - No Lo Trates,14,,85,,"226,389","2,683,656"
932,FIESTA! - Leña para el Carbón - Remix,12,,29,,"660,848","2,680,343"
933,Selena Gomez - Hands To Myself,29,,47,,"154,644","2,675,764"
934,Demi Lovato - Cool for the Summer,29,,28,,"164,964","2,668,141"
935,BTS - Boy With Luv,12,,37,,"480,064","2,666,493"
936,Chayanne - Qué Me Has Hecho,22,,100,,"143,602","2,661,665"
937,Seven Kayne - Atrapado,16,,66,,"252,905","2,660,821"
938,Paulo Londra - Y Yo No Sé,10,,38,,"478,862","2,659,913"
939,Jesse & Joy - Ecos De Amor,37,,55,,"87,232","2,647,370"
940,Khea - Calentita,14,,54,,"297,126","2,640,325"
941,J Alvarez - Esa Boquita,20,,109,,"142,803","2,637,474"
942,Kenny Man - Ni Gucci Ni Prada,15,,101,,"207,708","2,636,460"
943,ROSALÍA - MALAMENTE - Cap.1: Augurio,16,,100,,"207,528","2,634,407"
944,La Beriso - Ella,40,,123,,"82,769","2,613,900"
945,Lil Pump - Gucci Gang,15,,75,,"220,846","2,612,472"
946,Duki - Me Gusta Lo Simple,9,,62,,"447,009","2,605,482"
947,DJ Khaled - Wild Thoughts,17,,74,,"183,088","2,604,217"
948,Mau y Ricky - BOTA FUEGO,11,,126,,"264,477","2,597,919"
949,Arcangel - Original,13,,58,,"299,045","2,596,842"
950,Romeo Santos - Odio,77,,29,,"66,509","2,592,986"
951,Pusho - La Realidad (Remix),21,,126,,"136,147","2,590,773"
952,Sam Smith - Dancing With A Stranger,16,,94,,"211,882","2,587,215"
953,Prince Royce - Cúrame,12,,81,,"249,004","2,585,908"
954,Mueva Records - Rockstar,5,,37,,"572,578","2,580,520"
955,Arctic Monkeys - Do I Wanna Know?,72,,17,,"193,272","2,570,760"
956,Ecko - Ice,13,,64,,"280,297","2,562,359"
957,Selena Gomez - Bad Liar,16,,58,,"227,091","2,559,270"
958,John C - C90 - Remix,2,1,10,,"1,320,091","2,551,465"
959,Mike Perry - The Ocean,22,,63,,"140,528","2,551,185"
960,Sam Smith - How Do You Sleep?,12,,88,,"234,788","2,535,050"
961,Jennifer Lopez - El Anillo,17,,88,,"194,553","2,533,212"
962,KEVVO - 105 F Remix,11,,128,,"262,883","2,528,072"
963,"G-Eazy - Me, Myself & I",29,,61,,"109,081","2,525,285"
964,Dillom - Superglue,12,,127,,"238,932","2,508,367"
965,"DANI - DANI: Bzrp Freestyle Sessions, Vol. 7",7,,46,,"555,327","2,498,624"
966,Rich Music LTD - Quizás,3,,16,,"1,016,839","2,495,091"
967,Zion & Lennox - Embriágame,21,,85,,"143,519","2,489,393"
968,WOS - PANTANO,7,,35,,"726,987","2,486,006"
969,Cheat Codes - Sex,22,,55,,"138,680","2,485,948"
970,Bruno Mars - Treasure,82,2,5,,"45,312","2,482,900"
971,Sofia Reyes - Llegaste tú,18,,74,,"183,915","2,481,942"
972,Soda Stereo - Persiana Americana - Remasterizado 2007,60,,19,,"87,331","2,481,310"
973,Rombai - Adiós,8,7,1,(x3),"381,173","2,474,876"
974,Justin Quiles - Otra Copa,22,,108,,"126,621","2,474,282"
975,Deorro - Five More Hours - Deorro x Chris Brown,45,,51,,"76,526","2,468,675"
976,Abraham Mateo - ¿Qué Ha Pasao'?,9,,96,,"319,398","2,466,242"
977,Luigi 21 Plus - Me Reclama,17,,53,,"196,646","2,463,098"
978,Paulo Londra - So Fresh,10,,41,,"455,395","2,462,684"
979,Shawn Mendes - Mercy,22,,92,,"132,188","2,452,582"
980,Reykon - Latina,13,,103,,"207,061","2,435,510"
981,One Direction - Perfect,24,,16,,"266,624","2,434,836"
982,Calvin Harris - Slide,22,,93,,"137,762","2,432,456"
983,"Jennifer Lopez - Amor, Amor, Amor",13,,66,,"254,101","2,427,381"
984,Maluma - El Perdedor - X Version,16,,41,,"237,225","2,424,272"
985,Maluma - La Temperatura,63,,50,,"64,547","2,421,442"
986,Marka Akme - Linda,42,,52,,"95,521","2,418,313"
987,Juan Magán - Le Encanta,18,,103,,"162,264","2,414,710"
988,Ricky Martin - Adiós,59,,33,,"65,619","2,408,652"
989,Ecko - Motta - Remix,15,,76,,"231,940","2,405,298"
990,Jonas Blue - Mama,18,,92,,"162,791","2,398,567"
991,Anitta - Medicina,12,,62,,"282,862","2,391,827"
992,No Te Va Gustar - Tan lejos,14,,171,,"190,778","2,379,143"
993,No Te Va Gustar - Chau,13,,157,,"202,591","2,377,944"
994,Alesso - Heroes (we could be),28,1,10,,"124,323","2,373,556"
995,Kungs - This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,21,,66,,"209,347","2,372,013"
996,Anuel Aa - Tú No Amas,10,,54,,"319,760","2,366,875"
997,Paulo Londra - Querido Amigo,10,,45,,"432,700","2,358,543"
998,Wisin & Yandel - Chica Bombastic,10,,119,,"276,412","2,355,505"
999,Ozuna - Fantasía,5,,50,,"517,581","2,350,730"
1000,Avicii - The Days,37,6,8,,"113,678","2,347,974"
1001,David Guetta - This One's for You,17,,33,,"243,467","2,344,650"
1002,Paulo Londra - Romeo y Julieta,10,,47,,"414,447","2,342,442"
1003,Prince Royce - Darte un Beso,84,5,8,,"47,473","2,337,195"
1004,"gnash - i hate u, i love u",24,,89,,"115,015","2,326,444"
1005,Ulises Bueno - Ahora mirame,20,,132,,"152,188","2,325,791"
1006,Ozuna - Cama Vacia,10,,51,,"345,989","2,315,916"
1007,Martin Garrix - There for You,16,,74,,"166,766","2,315,239"
1008,J Balvin - UN PESO,10,,60,,"304,473","2,313,881"
1009,Reykon - Imaginándote,45,,76,,"87,374","2,308,176"
1010,Ozuna - Te Soñé de Nuevo,5,,40,,"526,588","2,307,947"
1011,Selena Gomez - Kill Em With Kindness,17,,38,,"241,659","2,306,208"
1012,Lost Frequencies - Reality,38,,77,,"99,025","2,305,103"
1013,Lalo Ebratt - Mocca - Remix,14,,101,,"208,857","2,304,071"
1014,Lil Wayne - Sucker For Pain,18,,52,,"192,386","2,302,230"
1015,Marama - Te Conozco,27,,51,,"152,910","2,295,003"
1016,Duki - Sol y Luna,10,,48,,"388,998","2,292,424"
1017,Nicki Nicole - Diva,8,,80,,"361,563","2,288,224"
1018,Louis Tomlinson - Back to You,13,,60,,"230,093","2,274,207"
1019,Ozuna - Amor Genuino,9,,52,,"361,196","2,268,808"
1020,Julia Michaels - Issues,21,,105,,"125,877","2,264,413"
1021,Cazu - C14Torce,12,,81,,"230,348","2,254,412"
1022,Sam Smith - I'm Not The Only One,46,,43,,"70,071","2,254,296"
1023,Pablo Alborán - No vaya a ser,16,,90,,"168,924","2,243,089"
1024,Duki - Entre Cuatro Paredes,9,,46,,"372,151","2,243,052"
1025,Yandel - Plakito - Remix,50,,58,,"56,246","2,236,554"
1026,#TocoParaVos - Una historia,24,,67,,"111,699","2,235,659"
1027,Brytiago - La Mentira - Remix,13,,129,,"184,192","2,235,396"
1028,Ariana Grande - Love Me Harder,38,,17,,"109,663","2,232,265"
1029,Plan B - Choca,44,,72,,"71,582","2,228,566"
1030,Robin Schulz - Shed a Light,17,,64,,"214,489","2,212,029"
1031,Avicii - Hey Brother,79,23,3,(x1),"162,950","2,211,283"
1032,Robin Thicke - Blurred Lines,80,22,4,,"49,902","2,201,583"
1033,La Champions Liga - Dime si eres feliz,15,,103,,"206,722","2,201,103"
1034,RC BAND - Jamas,30,,95,,"81,729","2,194,637"
1035,J Balvin - Ginza - Remix,28,,57,,"121,364","2,192,331"
1036,Duki - Guapo,14,,85,,"207,272","2,189,567"
1037,Avicii - For A Better Day,25,,38,,"145,494","2,179,629"
1038,Cheat Codes - No Promises,19,,95,,"135,939","2,172,903"
1039,The Chainsmokers - All We Know,17,,71,,"170,275","2,172,656"
1040,Los Turros - Tamo Activo,17,,66,,"212,745","2,170,484"
1041,David Guetta - Shot me Down,62,,13,,"79,648","2,169,539"
1042,Natalie Perez - Algo Tiene,15,,80,,"211,355","2,164,825"
1043,CNCO - De Cero,12,,141,,"192,425","2,159,843"
1044,Julián Serrano - Vida Tranquila,16,,71,,"178,234","2,154,416"
1045,Bizarrap - Wanda Nara (Bizarrap Remix),17,,135,,"136,287","2,151,536"
1046,aLee DJ - Te Vas - Version Cumbia,19,,77,,"177,026","2,144,763"
1047,Carlos Vives - Al Filo de Tu Amor,17,,72,,"162,130","2,144,755"
1048,Chino & Nacho - Andas En Mi Cabeza - Remix,20,,114,,"125,701","2,142,143"
1049,Pitbull - El Taxi - Original Version,25,,20,,"182,843","2,140,545"
1050,Selena Gomez - Back To You,13,,73,,"211,339","2,140,298"
1051,Mr. Probz - Waves - Robin Schulz Radio Edit,53,,21,,"90,801","2,127,922"
1052,Yandel - Sólo Mía,18,,122,,"134,523","2,104,683"
1053,Maikel Delacalle - Replay,10,,74,,"248,294","2,097,297"
1054,Ricardo Montaner - ¿Qué Vas a Hacer?,13,,108,,"191,522","2,094,418"
1055,Lali - Como Así,8,,94,,"338,504","2,093,759"
1056,Feid - Que Raro,17,,92,,"149,898","2,093,069"
1057,Rudimental - Lay It All on Me,29,,69,,"90,346","2,086,281"
1058,Rodrigo - Ocho Cuarenta,11,,98,,"312,167","2,079,450"
1059,Paloma Mami - No Te Enamores,12,,89,,"219,444","2,079,150"
1060,Arcangel - Sigues Con El,3,,18,,"978,895","2,076,137"
1061,Sofia Reyes - Muevelo,39,,22,,"104,841","2,056,431"
1062,Dante Klein - Let Me Hold You (Turn Me On),19,,84,,"131,957","2,055,892"
1063,Wisin - Que Se Sienta el Deseo,26,,81,,"102,378","2,055,516"
1064,Rich Music LTD - Porno,8,,108,,"271,947","2,046,724"
1065,Patricio Rey y sus Redonditos de Ricota - Un Ángel para Tu Soledad,11,,180,,"201,061","2,039,540"
1066,Rihanna - FourFiveSeconds,31,,11,,"119,556","2,039,138"
1067,Seven Kayne - Lento,12,,63,,"239,050","2,035,576"
1068,Ariana Grande - One Last Time,39,,22,,"96,252","2,033,366"
1069,David Rees - De Ellos Aprendí,11,,77,,"238,218","2,028,117"
1070,Ysy A - Linaje,13,,121,,"173,822","2,022,423"
1071,Dasoul - Kung Fu,17,,117,,"139,792","2,020,351"
1072,Ecko - Rolling Stone,12,,62,,"245,347","2,009,914"
1073,Zion & Lennox - Guayo,9,,70,,"283,993","2,007,766"
1074,Pedro Capó - Calma,11,,94,,"217,433","2,005,072"
1075,Bastille - Pompeii,75,,18,,"58,023","2,002,237"
1076,Ozuna - Un Bellakeo,19,,84,,"132,195","1,991,684"
1077,Plan B - Zum Zum - Remix,13,,124,,"173,281","1,987,224"
1078,XXXTENTACION - Moonlight,13,,71,,"215,990","1,972,664"
1079,Fer Palacio - Calmax,10,,67,,"282,112","1,967,144"
1080,DJ Khaled - No Brainer,9,,63,,"283,100","1,964,336"
1081,David Guetta - Say My Name,13,,147,,"161,155","1,959,582"
1082,Maná - Rayando El Sol,13,,149,,"164,902","1,958,465"
1083,Karol G - A Ella,17,,110,,"147,275","1,931,495"
1084,Sia - Cheap Thrills,22,,53,,"192,217","1,925,261"
1085,Farruko - Nadie,8,,106,,"288,002","1,924,263"
1086,Duki - It's a Vibe,6,,49,,"547,745","1,922,048"
1087,Mariah - Perreito - Remix,8,,115,,"288,206","1,919,416"
1088,Nicki Nicole - Shorty,6,,53,,"480,198","1,917,093"
1089,Iggy Azalea - Fancy,49,,14,,"94,462","1,915,790"
1090,WOS - Andromeda,10,,88,,"256,242","1,914,303"
1091,Fifth Harmony - All In My Head (Flex),16,,67,,"165,485","1,902,557"
1092,Luis Miguel - Cuando Calienta El Sol,11,,77,,"229,442","1,899,160"
1093,Marama - Te conozco,12,,36,,"213,994","1,894,088"
1094,Adele - Rolling in the Deep,38,,46,,"68,588","1,889,264"
1095,Bryant Myers - Gan-Ga - Remix,7,,85,,"335,573","1,884,406"
1096,Selena Gomez - Fetish,11,,62,,"227,906","1,883,524"
1097,Grupo Play - Quiero Verte Bailar,44,,94,,"69,184","1,877,828"
1098,Frijo - No la Puedo Olvidar,14,,107,,"167,637","1,872,567"
1099,Morat - Presiento,12,,131,,"174,847","1,866,804"
1100,Ozuna - Si No Te Quiere Remix,18,,85,,"144,605","1,865,612"
1101,Justin Quiles - Ropa Interior,14,,108,,"150,047","1,857,696"
1102,"Bizarrap - Blunted Vato: Bzrp Music Sessions, Vol. 4",8,,83,,"292,676","1,855,117"
1103,Alexis y Fido - Una en un Millón,25,,109,,"106,082","1,854,517"
1104,Bruno Mars - Finesse - Remix; feat. Cardi B,13,,104,,"182,389","1,854,169"
1105,Rihanna - Diamonds,68,,20,,"65,777","1,841,020"
1106,XXXTENTACION - Arms Around You,8,,55,,"299,701","1,840,834"
1107,Zara Larsson - Never Forget You,29,,78,,"94,923","1,840,083"
1108,Romeo Santos - Eres Mía,39,,14,,"113,599","1,836,498"
1109,David Guetta - Bad,30,15,4,,"93,408","1,826,729"
1110,Brytiago - Aprendi a Amar,10,,98,,"210,865","1,812,528"
1111,Xantos - Bailame despacio - Piso 21 Remix,17,,162,,"117,418","1,810,219"
1112,Frijo - 24K,8,,120,,"240,818","1,808,799"
1113,French Montana - Unforgettable,17,,145,,"119,604","1,808,312"
1114,Bad Bunny - Blockia,17,,115,,"118,506","1,807,961"
1115,Martin Garrix - Animals - Extended,70,5,6,,"47,253","1,807,908"
1116,Kanye West - I Love It (& Lil Pump),8,,59,,"286,855","1,807,258"
1117,Macklemore & Ryan Lewis - Can't Hold Us,62,,17,,"62,137","1,796,769"
1118,Shawn Mendes - In My Blood,14,,82,,"197,480","1,790,595"
1119,Arizona Zervas - ROXANNE,6,,69,,"369,925","1,784,368"
1120,Fito Paez - 11 Y 6,10,,166,,"202,665","1,781,817"
1121,Cali Y El Dandee - La Estrategia,15,,124,,"137,873","1,773,583"
1122,Reykon - Domingo,12,,139,,"166,282","1,773,053"
1123,Becky G - Sola,16,,89,,"130,995","1,771,589"
1124,Myke Towers - Inocente,9,,103,,"231,147","1,767,435"
1125,Ed Sheeran - Dive,15,,61,,"218,383","1,763,416"
1126,"benny blanco - I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",8,,65,,"263,271","1,760,008"
1127,David Guetta - Would I Lie to You,11,,65,,"201,711","1,750,076"
1128,Shawn Mendes - I Know What You Did Last Summer,24,,79,,"97,848","1,744,643"
1129,Flo Rida - My House,22,,77,,"94,861","1,744,204"
1130,Selena Gomez - Same Old Love,25,,68,,"85,098","1,736,845"
1131,Coscu - Perdóname,10,,72,,"238,203","1,735,490"
1132,Abel Pintos - Pájaro Cantor,13,,73,,"188,930","1,732,343"
1133,CantoParaBailar - Soltera Soltinha,27,,100,,"82,045","1,727,475"
1134,CNCO - Se Vuelve Loca,12,,140,,"159,848","1,722,597"
1135,Paulo - Luna LLena,7,,59,,"276,902","1,720,212"
1136,The Weeknd - Earned It (Fifty Shades Of Grey),38,,29,,"86,782","1,717,383"
1137,Meghan Trainor - NO,19,,57,,"114,005","1,716,572"
1138,Luis Fonsi - Sola,8,,54,,"324,143","1,709,169"
1139,Anitta - Veneno,10,,70,,"262,344","1,707,701"
1140,Billie Eilish - everything i wanted,7,,95,,"327,149","1,691,246"
1141,Los Palmeras - Olvídala,7,,66,,"383,485","1,674,097"
1142,Luis Miguel - Tengo Todo Excepto A Ti,9,,68,,"245,616","1,673,431"
1143,Nacho - Romance,13,,125,,"140,331","1,673,319"
1144,Coldplay - Fix You,47,,89,,"130,919","1,670,257"
1145,Ozuna - Cambio,7,,56,,"309,460","1,669,918"
1146,Post Malone - Circles,8,,138,,"224,682","1,669,471"
1147,Oscu - No Dijeron Nada,3,,26,,"814,903","1,669,194"
1148,Bhavi - Zigzag,7,,80,,"284,147","1,668,711"
1149,Abel Pintos - Ya Estuve Aquí,46,,13,,"74,912","1,666,735"
1150,Paulo Londra - Solo Pienso En Ti,2,1,9,,"1,259,339","1,659,345"
1151,Justin Quiles - Me Frontió,11,,143,,"165,211","1,658,399"
1152,Daddy Yankee - Limbo,55,,29,,"56,876","1,658,186"
1153,Khea - Cómo Le Digo,2,2,9,,"836,611","1,641,868"
1154,Avicii - Without You,13,,107,,"170,081","1,641,671"
1155,FRENSHIP - Capsize,18,,129,,"106,284","1,641,604"
1156,WOS - NO VA A BAJAR,5,,50,,"593,684","1,641,370"
1157,VI-EM - Piel Canela,41,,131,,"68,483","1,637,150"
1158,Kidd Keo - Touchdown,11,,83,,"200,718","1,634,005"
1159,Post Malone - Better Now,13,,123,,"155,807","1,633,700"
1160,MDBCrew - Domingo,8,,70,,"281,892","1,631,852"
1161,Ozuna - Si No Te Quiere,18,,70,,"107,679","1,630,673"
