1397,Lana Del Rey - Love,6,,51,,"601,781","2,294,768"
1398,The Weeknd - In The Night,14,,79,,"230,464","2,291,226"
1399,Jão - Enquanto Me Beija,3,,102,,"924,406","2,288,606"
1400,Raffa Torres - Chavinho - Ao Vivo,3,,71,,"907,494","2,274,836"
1401,Henrique & Diego - Tchau Tchau,3,,117,,"859,494","2,267,564"
1402,DJ Snake - Turn Down for What,49,,37,,"85,845","2,265,826"
1403,Justin Bieber - The Feeling,13,,18,,"370,756","2,249,349"
1404,Maiara & Maraisa - No Dia do Seu Casamento - Ao Vivo,12,,137,,"207,896","2,248,845"
1405,Fall Out Boy - Centuries,37,,34,,"129,126","2,246,564"
1406,Jonas Blue - Rise,5,,156,,"493,893","2,242,081"
1407,Ariana Grande - Be Alright,13,,92,,"247,176","2,241,509"
1408,Eminem - Lucky You,4,,106,,"654,565","2,236,992"
1409,Lucas Lucco - Só Não Deixa Eu Tomar Birra,12,,139,,"212,048","2,228,852"
1410,Maroon 5 - Payphone,31,,93,,"347,993","2,197,325"
1411,Os Parazim - Porta Mala,2,,70,,"1,361,771","2,196,140"
1412,Alan Walker - Alone,9,,161,,"293,640","2,195,512"
1413,Lukas Graham - Mama Said,11,,119,,"247,676","2,183,948"
1414,MC Kevinho - Paredão,2,,66,,"1,449,625","2,170,234"
1415,Selena Gomez - The Heart Wants What It Wants,26,,20,,"146,297","2,169,091"
1416,Kendrick Lamar - DNA.,6,,75,,"481,943","2,157,837"
1417,Alok - Pray,4,,118,,"689,293","2,150,610"
1418,Lana Del Rey - Lust for Life,6,,76,,"560,723","2,145,424"
1419,Camila Cabello - My Oh My,3,,135,,"802,490","2,130,955"
1420,ANAVITÓRIA - Outrória,4,,80,,"697,064","2,130,896"
1421,Beyoncé - Drunk in Love,48,,14,,"64,037","2,127,603"
1422,Maroon 5 - One More Night,39,,99,,"168,567","2,125,919"
1423,Taylor Swift - Delicate,4,,84,,"675,346","2,114,837"
1424,The Neighbourhood - Sweater Weather,18,,32,,"410,833","2,114,213"
1425,Sam Smith - I'm Not The Only One,22,,24,,"170,193","2,101,631"
1426,Eduardo Costa - Olha Ela Aí,2,,44,,"1,153,974","2,098,553"
1427,Maycon e Vinicius - Tudo Que Eu Queria,3,,103,,"722,562","2,096,000"
1428,Anitta - Rosa,2,,35,,"1,428,055","2,094,930"
1429,Pedro Sampaio - Aquecimento do Pedro Sampaio,3,,174,,"740,953","2,094,457"
1430,DJ Snake - You Know You Like It,21,,49,,"194,056","2,088,246"
1431,Daft Punk - Get Lucky,46,,37,,"68,667","2,086,756"
1432,The Weeknd - Party Monster,6,,49,,"587,654","2,083,315"
1433,João Bosco & Vinicius - Não Era Você,6,,179,,"355,612","2,077,831"
1434,Ed Sheeran - Happier,5,,42,,"709,579","2,069,639"
1435,Shakira - Can't Remember to Forget You,53,,18,,"84,021","2,064,173"
1436,Lorde - Homemade Dynamite,5,,62,,"670,828","2,062,130"
1437,Nicki Minaj - Anaconda,41,,25,,"100,863","2,059,015"
1438,Seakret - Perdendo A Mão,3,,57,,"935,350","2,057,016"
1439,Daya - Hide Away,15,,108,,"146,419","2,045,419"
1440,Zé Neto & Cristiano - Eu Ligo Pra Você - Ao Vivo,16,,171,,"143,830","2,039,439"
1441,Dennis DJ - Eu Te Amo Tanto,4,,143,,"578,499","2,037,546"
1442,MC Kevin o Chris - Romance Proibido - Ao Vivo,2,,97,,"1,109,938","2,034,740"
1443,Post Malone - Take What You Want,3,,118,,"817,812","2,034,567"
1444,Katy Perry - Rise,10,,101,,"285,177","2,029,100"
1445,Mc Don Juan - Sai Pra Lá,4,,167,,"522,540","2,025,605"
1446,Harmonia Do Samba - Tic Nervoso (Participação Especial Anitta),5,,98,,"574,187","2,024,792"
1447,Pineapple StormTv - Poesia Acústica #5: Teu Popô - Remix,4,,132,,"546,019","2,022,646"
1448,Kanye West - Famous,10,,61,,"276,648","2,021,896"
1449,Vintage Culture - Memories,4,,81,,"656,214","2,020,857"
1450,Maggie Lindemann - Pretty Girl - Cheat Codes X CADE Remix,7,,182,,"305,234","2,018,621"
1451,Fergie - M.I.L.F. $,9,,69,,"380,259","2,013,879"
1452,Years & Years - King,25,,73,,"119,433","2,013,351"
1453,Fred & Gustavo - Faxina,4,,86,,"619,501","2,006,725"
1454,Juice WRLD - Lucid Dreams,5,,170,,"431,457","2,005,479"
1455,Paula Mattos - 500 metros (Participação especial de Lucas Lucco),3,,89,,"800,008","2,003,481"
1456,Jessie J - Flashlight,24,,63,,"112,078","2,000,994"
1457,Snakehips - All My Friends,16,,115,,"136,234","1,996,888"
1458,DRAM - Broccoli,11,,158,,"192,098","1,992,963"
1459,MC Rita - Tem Quem Gosta,4,,139,,"533,264","1,992,449"
1460,MAGIC! - Lay You Down Easy,14,,145,,"185,556","1,990,437"
1461,Jorge & Mateus - Te Amo Com a Voz Rouca - Ao Vivo,16,,136,,"133,428","1,974,930"
1462,Matheus & Kauan - Baixinha - Ao Vivo,3,,69,,"904,712","1,972,250"
1463,Henrique & Juliano - Ele Quer Ser Eu - Ao Vivo,14,,153,,"153,614","1,968,019"
1464,Drake - Nonstop,3,,47,,"972,386","1,955,976"
1465,Supercombo - Amianto - Acústica,20,,158,,"118,624","1,955,883"
1466,Zé Felipe - Não Me Toca - Versão Sertaneja,14,,129,,"158,467","1,954,271"
1467,James Bay - Hold Back The River,28,,67,,"105,158","1,951,841"
1468,Vitão - Caderninho,4,,168,,"523,012","1,950,490"
1469,Henrique & Juliano - Sem Rede,2,,101,,"1,038,976","1,949,168"
1470,Maiara & Maraisa - Quase Tudo,4,,112,,"574,431","1,948,379"
1471,Tiago Iorc - Deitada Nessa Cama,2,,38,,"1,283,478","1,946,731"
1472,Maroon 5 - This Summer,20,,36,,"200,582","1,944,064"
1473,Kygo - Stargazing,5,,140,,"449,980","1,940,950"
1474,Bruninho & Davi - Imagina Com as Amigas - Ao Vivo,34,,132,,"90,044","1,940,881"
1475,Macklemore & Ryan Lewis - Downtown,15,,63,,"153,497","1,935,661"
1476,Anitta - Sin miedo,2,,40,,"1,353,718","1,935,153"
1477,Katy Perry - This Is How We Do,30,,25,,"109,601","1,932,306"
1478,Bazzi - Beautiful,4,,121,,"563,319","1,927,135"
1479,David Guetta - Shot me Down,49,,18,,"95,177","1,917,710"
1480,Wesley Safadão - Ela Domina o Ratatá Tum Tum - Ao Vivo,8,,156,,"294,142","1,917,065"
1481,Kygo - Carry Me,11,,158,,"195,273","1,909,262"
1482,AronChupa - I'm an Albatraoz,41,,89,,"88,020","1,899,357"
1483,Nicki Minaj - Bed,4,,108,,"540,843","1,894,883"
1484,Anitta - Tu y yo,2,,41,,"1,319,288","1,894,745"
1485,Niall Horan - Too Much To Ask,5,,132,,"435,729","1,874,604"
1486,MEDUZA - Lose Control,3,,178,,"679,719","1,870,059"
1487,Tiago Iorc - Fuzuê,2,,44,,"1,240,254","1,865,260"
1488,Jorge & Mateus - Como Não Me Apaixonar,28,,110,,"94,540","1,861,162"
1489,Matuê - Quem Manda É a 30,4,,121,,"572,097","1,858,333"
1490,Major Lazer - Powerful,27,,129,,"107,575","1,849,395"
1491,Dani Russo - A Melhor do Baile,7,,165,,"287,954","1,843,211"
1492,Christina Aguilera - Fall In Line,3,,54,,"857,010","1,842,175"
1493,One Direction - Steal My Girl,24,,27,,"130,250","1,841,310"
1494,John Mayer - New Light,4,,115,,"528,489","1,840,430"
1495,Wesley Safadão - Novinha Vai No Chão - Ao Vivo,16,,131,,"147,287","1,838,310"
1496,Anitta - Get To Know Me,2,,44,,"1,286,859","1,836,138"
1497,Jorge & Mateus - Preocupa Não - Ao Vivo,15,,134,,"131,794","1,826,947"
1498,The Killers - Mr. Brightside,37,,104,,"125,029","1,815,283"
1499,Linkin Park - Numb,5,,58,,"782,621","1,808,128"
1500,Mc Zaac - Que Maravilha,4,,159,,"492,052","1,806,862"
1501,Rihanna - Diamonds,33,,56,,"169,883","1,805,446"
1502,Eduardo Costa - Sapequinha,21,,164,,"108,175","1,802,816"
1503,Luan Santana - Cê Topa,29,,60,,"74,360","1,797,592"
1504,Banda do Mar - Mais Ninguém,36,,76,,"88,286","1,796,053"
1505,WC no Beat - Meu Mundo,4,,116,,"564,569","1,781,119"
1506,John Legend - Love Me Now,8,,161,,"246,271","1,780,783"
1507,Ariana Grande - NASA,2,,50,,"1,206,623","1,775,978"
1508,"Zé Ricardo & Thiago - Vacilou, Caio na Farra",17,,137,,"120,648","1,773,998"
1509,Rihanna - Consideration,12,,79,,"179,257","1,767,962"
1510,Kiesza - Hideaway,33,,48,,"111,383","1,763,548"
1511,The Chainsmokers - #SELFIE,44,3,4,,"83,428","1,758,809"
1512,Robin Schulz - Headlights,20,,70,,"113,208","1,747,982"
1513,Demi Lovato - Sober,3,,56,,"820,220","1,726,907"
1514,Pedro Paulo & Alex - Esqueceu do Ex,10,,186,,"203,181","1,719,447"
1515,Disclosure - Magnets,13,,49,,"196,157","1,718,814"
1516,Adele - Rolling in the Deep,27,,84,,"124,534","1,711,472"
1517,Ariana Grande - needy,2,,52,,"1,148,105","1,704,144"
1518,OutKast - Hey Ya! - Radio Mix / Club Mix,32,,118,,"97,289","1,694,185"
1519,Calvin Harris - I Need Your Love,36,,27,,"62,502","1,693,889"
1520,Naiara Azevedo - Buá Buá,2,,43,,"940,058","1,685,919"
1521,Ed Sheeran - How Would You Feel (Paean),4,,55,,"604,456","1,675,061"
1522,Icona Pop - I Love It,40,,76,,"78,644","1,669,962"
1523,Lucas Lucco - Tô Fazendo Amor,5,,128,,"366,961","1,669,768"
1524,Ariana Grande - bad idea,2,,54,,"1,125,448","1,668,522"
1525,Justin Bieber - No Pressure,11,,26,,"338,837","1,667,398"
1526,Natalie La Rose - Somebody,22,,61,,"104,648","1,664,363"
1527,T-Wayne - Nasty Freestyle,20,,52,,"131,407","1,658,058"
1528,Pabllo Vittar - Não Vou Deitar,2,,47,,"1,144,038","1,649,076"
1529,Sidoka - Olha Pro Oclin,3,,177,,"556,434","1,645,801"
1530,Anitta - Juego,2,,55,,"1,130,511","1,645,451"
1531,Henrique & Juliano - Cidade Vizinha,2,,65,,"902,767","1,645,410"
1532,Maiara & Maraisa - Quase Tudo - Ao Vivo | Acústico,4,,170,,"431,229","1,642,564"
1533,Justin Timberlake - Mirrors,36,,85,,"73,035","1,639,409"
1534,Linkin Park - Heavy,4,,80,,"589,515","1,638,073"
1535,Swedish House Mafia - Don't You Worry Child,31,,65,,"75,182","1,635,115"
1536,XXXTENTACION - Fuck Love,4,,138,,"486,339","1,634,106"
1537,Chris Brown - No Guidance,3,,160,,"587,050","1,620,579"
1538,David Guetta - Play Hard,31,,28,,"94,551","1,617,358"
1539,Maiara & Maraisa - Maldade,3,,109,,"597,037","1,615,463"
1540,João Bosco & Vinicius - Deixaria Tudo,4,,166,,"428,815","1,611,755"
1541,Alok - Innocent,3,,103,,"674,021","1,608,588"
1542,MC Lan - Malokera,2,,100,,"913,796","1,607,234"
1543,Arctic Monkeys - R U Mine?,41,,96,,"66,973","1,606,577"
1544,Jota Quest - Blecaute,15,,134,,"121,669","1,597,705"
1545,Cat Dealers - Keep On Lovin',3,,121,,"587,855","1,596,126"
1546,Preta Gil - Decote,4,,101,,"558,564","1,595,036"
1547,Maiara & Maraisa - Motel - Ao Vivo,10,,180,,"167,093","1,588,875"
1548,Maluma - Mala Mía - Remix,3,,139,,"622,151","1,588,576"
1549,Miley Cyrus - Wrecking Ball,36,,84,,"66,837","1,585,040"
1550,Andy Grammer - Fresh Eyes,8,,146,,"219,935","1,575,056"
1551,1Kilo - Só por Hoje,5,,187,,"318,910","1,573,121"
1552,Pabllo Vittar - Trago seu Amor de Volta,2,,51,,"1,075,538","1,563,692"
1553,Taylor Swift - The Man,2,,71,,"991,633","1,562,588"
1554,Eminem - Walk On Water,3,,82,,"650,001","1,559,829"
1555,Icona Pop - Emergency,26,,109,,"93,026","1,559,779"
1556,Becky G - Shower,26,,40,,"91,273","1,551,891"
1557,Clarice Falcão - Survivor,13,,76,,"146,061","1,551,705"
1558,XXXTENTACION - Everybody Dies In Their Nightmares,4,,142,,"467,636","1,550,851"
1559,Shawn Mendes - Youth,3,,73,,"713,835","1,550,600"
1560,Mc Diguinho -,2,,47,,"1,175,345","1,548,378"
1561,Camila Cabello - Havana - Remix,4,,161,,"413,283","1,546,488"
1562,Sia - Alive,14,,60,,"168,358","1,535,531"
1563,ADL - Favela Vive 3,3,,129,,"553,901","1,531,593"
1564,Luísa Sonza - Não Preciso De Você Pra Nada,4,,136,,"424,926","1,530,527"
1565,Atitude 67 - Saideira - Ao Vivo,4,,175,,"408,608","1,530,346"
1566,MC Dede - Volta Mozão,3,,151,,"553,275","1,529,175"
1567,Mariah Carey - All I Want for Christmas Is You,3,,130,,"887,018","1,523,076"
1568,Migos - Bad and Boujee,6,,164,,"291,933","1,510,901"
1569,Post Malone - Hollywood's Bleeding,2,,111,,"844,260","1,506,357"
1570,Ariana Grande - fake smile,2,,65,,"1,033,766","1,502,917"
1571,Rihanna - American Oxygen,15,,24,,"178,967","1,501,118"
1572,Henrique & Juliano - Bebida Com Saudade - Ao Vivo,5,,174,,"321,682","1,497,979"
1573,Lost Frequencies - Reality,14,,86,,"129,317","1,496,701"
1574,Queen - Somebody To Love - Remastered 2011,3,,150,,"514,127","1,493,586"
1575,Queen - Don't Stop Me Now - Remastered,4,,129,,"475,455","1,487,631"
1576,MC WM - Raspadinha,3,,157,,"521,324","1,487,345"
1577,Maroon 5 - It Was Always You,28,,24,,"110,479","1,462,758"
1578,Jorge & Mateus - Dias de Sol - Ao Vivo,12,,133,,"129,544","1,462,059"
1579,The Police - Every Breath You Take,3,,183,,"503,849","1,459,089"
1580,Marcos & Belutti - Não Planeje Nada,2,,135,,"733,512","1,454,987"
1581,Sigala - Easy Love,13,,68,,"137,486","1,454,579"
1582,Thaeme & Thiago - Pra Ter Você Aqui - Ao Vivo,10,,159,,"161,277","1,448,820"
1583,Lucas Lucco - Aham - Ao Vivo,2,,100,,"735,201","1,443,574"
1584,Diego & Victor Hugo - Pisadinha,2,,176,,"735,575","1,440,984"
1585,Camila Cabello - I Have Questions,3,,80,,"575,556","1,439,435"
1586,Rihanna - Kiss It Better,11,,106,,"151,638","1,439,355"
1587,Shawn Mendes - Lost In Japan,3,,104,,"635,933","1,435,007"
1588,Halsey - Strangers,3,,57,,"706,163","1,434,640"
1589,Paramore - Ain't It Fun,33,,69,,"53,963","1,433,114"
1590,Henrique & Juliano - Vida - Ao Vivo,11,,174,,"149,887","1,431,109"
1591,Tiësto - Wasted,34,,36,,"69,614","1,427,032"
1592,Fifth Harmony - The Life,9,,65,,"257,531","1,426,826"
1593,Dimmi - Found U,4,,181,,"375,266","1,424,956"
1594,Katy Perry - Harleys In Hawaii,2,,117,,"836,184","1,422,502"
1595,Wesley Safadão - Camarote - Ao Vivo,13,,87,,"157,460","1,418,774"
1596,Khalid - Better,3,,153,,"514,196","1,413,677"
1597,Zedd - 365,2,,71,,"909,900","1,410,216"
1598,Pabllo Vittar - Ouro,2,,61,,"974,199","1,403,777"
1599,Tiago Iorc - Tangerina,2,,66,,"956,248","1,399,665"
1600,Marcos & Belutti - 100% Nem Aí - Ao Vivo,3,,157,,"495,941","1,383,927"
1601,One Direction - Infinity,8,,19,,"293,704","1,359,825"
1602,Jerry Smith - O Pai Tá Livre,2,,120,,"679,347","1,348,220"
1603,Jads & Jadson - Diamante Bruto,12,,166,,"119,371","1,345,437"
1604,Alok - Toda La Noche,3,,135,,"501,849","1,344,226"
1605,Lucas Lucco - Tô Fazendo Amor,3,,96,,"469,851","1,344,223"
1606,Jason Mraz - I'm Yours,36,,132,,"75,124","1,341,554"
1607,Wesley Safadão - Sou Ciumento Mesmo,13,,119,,"123,446","1,335,250"
1608,Portugal. The Man - Feel It Still,4,,182,,"371,302","1,334,585"
1609,Eminem - The Monster,31,,22,,"66,863","1,334,076"
1610,Ed Sheeran - What Do I Know?,3,,45,,"694,991","1,331,264"
1611,Mc Th - Vidro Fume,9,,109,,"177,729","1,328,264"
1612,Kendrick Lamar - LOYALTY. FEAT. RIHANNA.,4,,83,,"445,587","1,327,063"
1613,True Damage - GIANTS,2,,143,,"731,576","1,326,960"
1614,Katy Perry - This Is How We Do,25,,79,,"126,822","1,325,090"
1615,Alesso - REMEDY,3,,180,,"457,449","1,323,182"
1616,Junior Lord - Amsterdã,3,,140,,"470,784","1,320,483"
1617,MC G15 - Falei pra Elas,5,,127,,"286,250","1,320,213"
1618,Os Barões Da Pisadinha - Tá Rocheda,2,,192,,"667,265","1,310,947"
1619,Baco Exu do Blues - Bluesman,2,,85,,"767,373","1,310,620"
1620,Marília Mendonça - Esse Cara Aqui do Lado - Ao Vivo,8,,164,,"175,547","1,307,526"
1621,Rubel - Partilhar,2,,144,,"723,518","1,302,052"
1622,Justin Bieber - Mark My Words,7,,19,,"368,441","1,301,988"
1623,Thiaguinho - A Fila Anda - Ao Vivo,2,,195,,"658,835","1,301,462"
1624,John Mayer - Love on the Weekend,5,,94,,"373,666","1,300,835"
1625,Marília Mendonça - Parece Namoro,3,,136,,"480,614","1,297,941"
1626,Matheus & Kauan - Anticorpos - Ao Vivo,2,,92,,"779,947","1,296,663"
1627,Wesley Safadão - Desencana,2,,86,,"803,290","1,294,548"
1628,Marília Mendonça - Silêncio - Ao Vivo,8,,167,,"173,196","1,291,416"
1629,Jason Derulo - If It Ain't Love,9,,144,,"156,898","1,289,860"
1630,The Lumineers - Ho Hey,35,,121,,"64,910","1,289,349"
1631,The Chainsmokers - The One,4,,82,,"454,405","1,278,691"
1632,Dennis Lloyd - Nevermind,3,,151,,"461,703","1,275,528"
1633,Lana Del Rey - Doin' Time,2,,120,,"744,525","1,269,825"
1634,Florence + The Machine - Dog Days Are Over,33,,101,,"114,588","1,266,251"
1635,K/DA - POP/STARS,2,,115,,"645,154","1,264,243"
1636,Baco Exu do Blues - Flamingos,2,,100,,"696,312","1,262,881"
1637,Ed Sheeran - New Man,3,,53,,"606,988","1,253,732"
1638,Grace - You Don't Own Me,6,,111,,"249,526","1,249,095"
1639,Tory Lanez - LUV,7,,166,,"187,022","1,248,550"
1640,Major Lazer - Make It Hot,2,,108,,"695,249","1,248,493"
1641,Jads & Jadson - Toca um João Mineiro e Marciano (Ao Vivo Em Campo Grande),18,,149,,"99,484","1,245,934"
1642,Zay Hilfigerrr - Juju On That Beat (TZ Anthem),6,,133,,"237,370","1,244,883"
1643,BLACKPINK - DDU-DU DDU-DU,2,,70,,"711,801","1,244,050"
1644,Matheus & Kauan - Estabelecimento - Ao Vivo,2,,96,,"762,808","1,242,608"
1645,Sean Paul - Mad Love,3,,165,,"427,372","1,239,320"
1646,Bastille - Good Grief,7,,155,,"192,189","1,238,758"
1647,Baco Exu do Blues - Queima Minha Pele,2,,97,,"728,301","1,236,059"
1648,Robin Thicke - Blurred Lines,35,,43,,"51,045","1,225,631"
1649,Naiara Azevedo - Rapariga Digital,2,,101,,"693,791","1,225,320"
1650,fun. - We Are Young,31,,104,,"66,584","1,223,521"
1651,Luccas Carlos - NADA FÁCIL,2,,165,,"631,500","1,222,909"
1652,Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],7,,21,,"204,132","1,218,340"
1653,Taylor Swift - Gorgeous,2,,50,,"842,354","1,216,423"
1654,OMI - Hula Hoop,11,,87,,"121,231","1,215,968"
1655,Gabriel e Rafael - Atende Aí My Life,2,,159,,"625,682","1,215,112"
1656,Henrique & Diego - Tô Vendo Que Você Ta Bem - Ao Vivo,5,,180,,"261,397","1,210,917"
1657,Harry Styles - Sweet Creature,3,,87,,"506,077","1,208,354"
1658,Baco Exu do Blues - Girassóis de Van Gogh,2,,99,,"702,227","1,203,949"
1659,Murilo Huff - Idiota Favorito,2,,173,,"614,568","1,194,134"
1660,Ed Sheeran - Cross Me,2,,108,,"693,666","1,190,457"
1661,Luan Santana - Escreve Aí,14,,57,,"108,223","1,190,302"
1662,Maiara & Maraisa - Te Procurava de Novo - Ao Vivo,8,,189,,"158,798","1,190,024"
1663,Michael Jackson - Love Never Felt so Good,25,,38,,"66,822","1,188,259"
1664,Malta - Diz Pra Mim,25,,75,,"65,908","1,185,888"
1665,Kesha - Praying,3,,80,,"569,396","1,182,822"
1666,Avril Lavigne - Head Above Water,2,,101,,"704,050","1,180,851"
1667,Pharrell Williams - Sangria Wine,2,,67,,"747,286","1,180,775"
1668,Djonga - HAT-­TRICK,2,,97,,"713,901","1,179,403"
1669,Mc Brinquedo - Roça Roça 2,8,,134,,"163,635","1,178,061"
1670,Matheus & Kauan - A Nossa Praia - Na Praia 2 / Ao Vivo,4,,157,,"321,405","1,173,797"
1671,Pedro Paulo & Alex - Sofrendo Ao Quadrado - Ao Vivo Em Goiânia / 2019,2,,104,,"690,533","1,172,955"
1672,Tiago Iorc - Alexandria,9,,81,,"167,277","1,168,828"
1673,Ivete Sangalo - Mainha Gosta Assim - Ao Vivo Em São Paulo / 2018,2,,113,,"665,513","1,167,203"
1674,Rob Nunes - Golpe Baixo - Ao Vivo,2,,79,,"673,704","1,166,129"
1675,Furacao Love - My Baby,2,,111,,"653,384","1,165,249"
1676,"Snoop Dogg - Young, Wild & Free",27,,140,,"98,642","1,163,530"
1677,The Chainsmokers - Who Do You Love,2,,130,,"639,215","1,157,317"
1678,MKTO - Classic,28,,46,,"61,306","1,157,179"
1679,AlunaGeorge - You Know You Like It - DJ Snake Remix,7,,41,,"200,304","1,154,288"
1680,EME - Fé,3,,185,,"394,322","1,153,352"
1681,PH e Michel - Eu Me Acostumei - Ao Vivo Em Goiânia / 2019,2,,185,,"592,791","1,149,037"
1682,AC/DC - Back In Black,16,,116,,"131,703","1,140,099"
1683,Justin Bieber - Purpose,6,,33,,"319,435","1,136,524"
1684,Nicky Jam - Live It Up - Official Song 2018 FIFA World Cup Russia,3,,190,,"389,503","1,136,469"
1685,Jorge & Mateus - Novo Amigo - Ao Vivo,10,,150,,"122,531","1,133,125"
1686,Demi Lovato - Kingdom Come,7,,11,,"401,926","1,129,770"
1687,Tribalistas - Diáspora,3,,136,,"444,693","1,127,143"
1688,Pineapple StormTv - Canção Infantil,2,,138,,"597,608","1,124,036"
1689,Léo Magalhães - Oi,3,,181,,"395,158","1,123,361"
1690,a-ha - Take on Me,24,,132,,"94,910","1,122,981"
1691,Zeeba - Young Again,2,,128,,"579,457","1,120,309"
1692,Camila Cabello - Real Friends,2,,86,,"692,762","1,116,353"
1693,Nick Jonas - Jealous,23,,78,,"72,361","1,110,827"
1694,Jason Mraz - Love Someone,31,,44,,"56,924","1,107,591"
1695,David Guetta - Titanium,31,,139,,"58,823","1,104,804"
1696,Anitta - Você mentiu,1,,59,,"1,103,917","1,103,917"
1697,Anitta - Na batida,25,,85,,"86,573","1,103,358"
1698,Anitta - Zé do caroço,2,,125,,"618,800","1,098,345"
1699,Taylor Swift - The Archer,2,,169,,"560,180","1,097,472"
1700,Halsey - Nightmare,2,,119,,"642,426","1,095,750"
1701,John Legend - All of Me (Tiësto's Birthday Treatment Remix),30,,26,,"52,582","1,091,431"
1702,FTampa - Love Is All We Need,4,,168,,"295,399","1,090,104"
1703,Jerry Smith - Nossa Que Absurdo,3,,155,,"394,378","1,086,145"
1704,Henrique & Juliano - Mistura Louca,35,,114,,"47,032","1,082,046"
1705,AWOLNATION - Sail,37,,27,,"49,859","1,077,180"
1706,Fifth Harmony - Sledgehammer,23,,64,,"78,782","1,075,943"
1707,Justin Timberlake - Filthy,2,,98,,"615,678","1,074,220"
1708,Pineapple StormTv - Buzz Lightyear,3,,192,,"368,909","1,070,296"
1709,Shawn Mendes - Youth feat. Khalid,2,,91,,"613,792","1,068,340"
1710,Madonna - Bitch I'm Madonna,16,,88,,"99,279","1,066,367"
1711,Marília Mendonça - Impasse,8,,117,,"161,204","1,065,780"
1712,Gesaffelstein - Lost in the Fire,2,,161,,"553,031","1,064,740"
1713,OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,3,,11,,"478,956","1,062,846"
1714,Rouge - Ragatanga (Asereje) - Versão Editada,2,,117,,"538,910","1,056,791"
1715,Rihanna - Desperado,8,,101,,"147,743","1,048,804"
1716,Travis Scott - STARGAZING,2,,105,,"600,927","1,038,773"
1717,Queen - We Will Rock You - Remastered,3,,166,,"482,052","1,030,517"
1718,Jason Derulo - Talk Dirty,32,,20,,"59,433","1,029,020"
1719,Demi Lovato - Really Don't Care,31,,114,,"51,713","1,025,934"
1720,Projota - O Homem Que Não Tinha Nada,15,,114,,"95,235","1,024,201"
1721,Justin Bieber - No Sense,6,,34,,"314,298","1,018,143"
1722,Jason Derulo - Trumpets,30,,57,,"71,957","1,016,560"
1723,Beyoncé - XO,27,,98,,"48,043","1,016,277"
1724,Liam Payne - Familiar,2,,109,,"627,127","1,015,728"
1725,UM44K - Solução,2,,140,,"549,162","1,014,657"
1726,EME - Quem Me Dera - Remix,2,,134,,"535,486","1,004,816"
1727,Daddy Yankee - Con Calma,2,,173,,"513,558","1,004,167"
1728,Mc Livinho - Tenebrosa,4,,159,,"279,969","1,002,772"
1729,Henrique & Juliano - Jesus Apaga a Luz (Ao Vivo),21,,145,,"88,668","1,001,608"
1730,Enrique Iglesias - Bailando - Spanish Version,22,,73,,"107,800","1,001,209"
1731,Jorge & Mateus - Idas e Voltas,18,,122,,"66,282","992,402"
1732,Zé Neto & Cristiano - Esquece o Mundo Lá Fora - Ao Vivo,2,,114,,"566,822","991,621"
1733,Nicki Minaj - The Night Is Still Young,17,,90,,"90,582","987,163"
1734,Sheppard - Geronimo,28,,66,,"65,447","986,606"
1735,Gusttavo Lima - 10 Anos - Ao Vivo,2,,166,,"497,559","986,271"
1736,Kygo - Raging,6,,124,,"195,228","984,161"
1737,Justin Timberlake - Not a Bad Thing,33,,35,,"42,014","982,658"
1738,Lagum - Eu Não Valho Nada,2,,169,,"519,566","982,508"
1739,Tove Lo - Stay High - Habits Remix,22,,45,,"83,775","976,573"
1740,Lizzo - Truth Hurts,2,,191,,"486,117","971,682"
1741,Tiago Iorc - Faz,1,,65,,"966,551","966,551"
1742,Victor & Leo - 10 Minutos Longe de Você,16,,142,,"88,202","964,897"
1743,Pabllo Vittar - Vai Embora,1,,63,,"955,628","955,628"
1744,Marcos & Belutti - Poeira da Lua,17,,136,,"79,186","953,484"
1745,Zé Neto & Cristiano - Cheiro de Terra - Acústico,1,,81,,"950,532","950,532"
1746,A Great Big World - Say Something,19,,34,,"94,442","950,257"
1747,Luan Santana - Tanto Faz,20,,97,,"59,043","949,626"
1748,Britney Spears - Pretty Girls,13,,51,,"117,283","948,899"
1749,"Tyler, The Creator - EARFQUAKE",2,,185,,"482,633","945,694"
1750,Pharrell Williams - Freedom,13,,71,,"90,352","944,823"
1751,Martin Garrix - Don't Look Down,15,,63,,"124,459","938,614"
1752,Cleber & Cauan - Teste Love - Ao Vivo,1,,68,,"938,001","938,001"
1753,ZAYN - Let Me,2,,122,,"557,493","937,360"
1754,Coldplay - Viva La Vida,26,,113,,"135,447","936,018"
1755,Pabllo Vittar - No Hablo Español,1,,65,,"934,460","934,460"
1756,Sia - Move Your Body - Single Mix,4,,183,,"234,412","932,986"
1757,Elle King - Ex's & Oh's,10,,152,,"106,850","928,466"
1758,Enrique Iglesias - Bailando - English Version,13,,119,,"83,755","928,440"
1759,Taylor Swift - Shake It Off,6,4,5,,"185,411","926,084"
1760,Rouge - Bailando,2,,115,,"500,609","920,793"
1761,5 Seconds of Summer - Easier,2,,184,,"473,994","918,235"
1762,Lady Gaga - John Wayne,3,,109,,"328,650","912,946"
1763,Troye Sivan - My My My!,2,,142,,"500,696","908,331"
1764,UM44K - Solução - Acústico,2,,181,,"508,190","900,416"
