3433,TOOL - Invincible,1,,142,,"1,850,396","1,850,396"
3434,The 1975 - Give Yourself A Try,1,,129,,"1,849,130","1,849,130"
3435,J Balvin - UN PESO,1,,135,,"1,846,622","1,846,622"
3436,Lil Peep - Benz Truck - гелик,1,,95,,"1,846,302","1,846,302"
3437,SiR - Hair Down,1,,116,,"1,845,607","1,845,607"
3438,Melanie Martinez - Wheels on the Bus,1,,139,,"1,845,577","1,845,577"
3439,G-Eazy - Of All Things,2,,93,,"1,112,923","1,845,169"
3440,John Mayer - Wildfire,4,,23,,"535,414","1,844,503"
3441,6LACK - Loaded Gun,1,,134,,"1,844,095","1,844,095"
3442,Eminem - Framed,1,,130,,"1,843,919","1,843,919"
3443,Lil Tecca - Bossanova,1,,143,,"1,843,311","1,843,311"
3444,Icona Pop - Emergency,5,,140,,"612,258","1,842,907"
3445,XXXTENTACION - HEARTEATER,1,,141,,"1,842,532","1,842,532"
3446,Diplo - Color Blind,1,,119,,"1,842,427","1,842,427"
3447,ScHoolboy Q - Gang Gang,1,,144,,"1,840,030","1,840,030"
3448,Young Money - Trophies,5,,178,,"369,043","1,836,717"
3449,Major Lazer - Que Calor,1,,131,,"1,835,132","1,835,132"
3450,Joji - CAN'T GET OVER YOU,1,,138,,"1,834,856","1,834,856"
3451,Rich The Kid - No Question,1,,119,,"1,834,824","1,834,824"
3452,Nicki Minaj - Thought I Knew You,1,,139,,"1,832,291","1,832,291"
3453,fun. - Some Nights,6,,35,,"400,665","1,831,145"
3454,Vigiland - Shots & Squats,4,,125,,"645,861","1,830,503"
3455,A$AP Rocky - Holy Ghost,3,,59,,"810,351","1,830,094"
3456,Jonas Brothers - Happy When I'm Sad,1,,154,,"1,829,397","1,829,397"
3457,Becky G - Lovin' So Hard,7,,186,,"338,731","1,829,354"
3458,B.o.B - HeadBand,5,,180,,"366,821","1,827,706"
3459,Rich Brian - Attention,1,,105,,"1,826,936","1,826,936"
3460,Logic - Wannabe,1,,147,,"1,826,108","1,826,108"
3461,Migos - Out Yo Way,1,,90,,"1,824,663","1,824,663"
3462,Chris Brown - Love More,5,,46,,"383,518","1,824,520"
3463,BTS - Anpanman,1,,135,,"1,823,395","1,823,395"
3464,Lana Del Rey - The greatest,1,,147,,"1,821,447","1,821,447"
3465,Big Sean - Who's Stopping Me (& Metro Boomin),1,,127,,"1,821,219","1,821,219"
3466,Roddy Ricch - High Fashion,1,,144,,"1,820,280","1,820,280"
3467,Dreamville - Got Me,1,,137,,"1,819,660","1,819,660"
3468,BTS - Love Maze,1,,137,,"1,818,692","1,818,692"
3469,Drake - Draft Day,1,,128,,"1,818,465","1,818,465"
3470,MUNA - Winterbreak - Tiësto's Deep House Remix,2,,149,,"1,011,162","1,817,698"
3471,Desiigner - Priice Tag,1,,137,,"1,817,483","1,817,483"
3472,Eminem - Bad Guy,3,,18,,"808,147","1,816,951"
3473,DJ Durel - Hot Summer,1,,121,,"1,816,891","1,816,891"
3474,Migos - Made Men,1,,133,,"1,815,636","1,815,636"
3475,Marshmello - You Can Cry,1,,138,,"1,812,190","1,812,190"
3476,Future - Faceshot,1,,152,,"1,811,579","1,811,579"
3477,Camila Cabello - Into It,1,,108,,"1,810,311","1,810,311"
3478,Tiësto - Ritual,1,,148,,"1,810,208","1,810,208"
3479,G-Eazy - West Coast,1,,157,,"1,808,788","1,808,788"
3480,benny blanco - Better To Lie,1,,185,,"1,808,602","1,808,602"
3481,Jonas Brothers - Trust,1,,157,,"1,808,444","1,808,444"
3482,Lil Mosey - G Walk,1,,142,,"1,807,392","1,807,392"
3483,Lil Baby - My Jeans (Lil Baby & Gunna feat. Young Thug),1,,152,,"1,806,950","1,806,950"
3484,Lorde - Hard Feelings/Loveless,1,,99,,"1,806,195","1,806,195"
3485,Panic! At The Disco - The Overpass,1,,138,,"1,806,146","1,806,146"
3486,Ozuna - Unica,1,,138,,"1,804,105","1,804,105"
3487,Rae Sremmurd - Buckets,1,,141,,"1,803,427","1,803,427"
3488,Selena Gomez - Sober,2,,69,,"1,114,253","1,801,946"
3489,Lil Skies - Blue Strips,1,,159,,"1,801,376","1,801,376"
3490,Jaden - GHOST,1,,139,,"1,800,564","1,800,564"
3491,Lana Del Rey - How to disappear,1,,149,,"1,798,859","1,798,859"
3492,YoungBoy Never Broke Again - Head On,1,,139,,"1,797,173","1,797,173"
3493,Camila Cabello - All These Years,1,,112,,"1,796,241","1,796,241"
3494,Dreamville - Sacrifices,1,,143,,"1,795,642","1,795,642"
3495,Eminem - Castle,1,,139,,"1,793,411","1,793,411"
3496,Future - Call the Coroner,1,,155,,"1,793,137","1,793,137"
3497,Ski Mask The Slump God - Adults Swim,1,,190,,"1,792,606","1,792,606"
3498,Drake - Come Thru,3,,31,,"685,676","1,791,993"
3499,"Tyler, The Creator - Foreword",1,,102,,"1,791,605","1,791,605"
3500,"Luke Combs - 1, 2 Many",1,,145,,"1,790,754","1,790,754"
3501,Future - XanaX Damage,1,,159,,"1,790,299","1,790,299"
3502,Logic - Street Dreams II,1,,151,,"1,790,105","1,790,105"
3503,Big Sean - Inspire Me,1,,101,,"1,788,843","1,788,843"
3504,Ski Mask The Slump God - Reborn To Rebel,1,,191,,"1,788,100","1,788,100"
3505,Joji - NO FUN,1,,143,,"1,784,408","1,784,408"
3506,Panic! At The Disco - Golden Days,2,,101,,"1,050,389","1,784,205"
3507,Childish Gambino - Zombies,1,,87,,"1,782,451","1,782,451"
3508,Bad Bunny - Estamos Bien,1,,141,,"1,782,325","1,782,325"
3509,Harry Styles - From the Dining Table,1,,113,,"1,782,212","1,782,212"
3510,Logic - Out Of Sight,1,,155,,"1,781,750","1,781,750"
3511,Kacey Musgraves - Rainbow,1,,157,,"1,779,563","1,779,563"
3512,"Panic! At The Disco - The Good, The Bad And The Dirty",2,,102,,"1,043,919","1,779,476"
3513,BTS - 134340,1,,143,,"1,779,432","1,779,432"
3514,Tory Lanez - The Take,1,,139,,"1,778,898","1,778,898"
3515,Panic! At The Disco - Old Fashioned,1,,142,,"1,778,191","1,778,191"
3516,J Balvin - CUIDAO POR AHÍ,1,,150,,"1,773,431","1,773,431"
3517,James Arthur - Rewrite The Stars,1,,193,,"1,773,123","1,773,123"
3518,Future - All da Smoke,1,,111,,"1,772,382","1,772,382"
3519,Tory Lanez - Beauty In The Benz,1,,141,,"1,772,026","1,772,026"
3520,Thomas Rhett - Center Point Road,1,,157,,"1,771,470","1,771,470"
3521,Luke Combs - All Over Again,1,,149,,"1,771,197","1,771,197"
3522,Gunna - Richard Millie Plain,1,,168,,"1,770,968","1,770,968"
3523,SZA - Doves In The Wind,1,,97,,"1,769,225","1,769,225"
3524,Lana Del Rey - California,1,,157,,"1,767,503","1,767,503"
3525,Drake - Pop Style,1,,70,,"1,767,444","1,767,444"
3526,Rae Sremmurd - Bedtime Stories,1,,150,,"1,767,325","1,767,325"
3527,Calvin Harris - Faking It,1,,89,,"1,766,498","1,766,498"
3528,Big Sean - Overtime,1,,155,,"1,766,240","1,766,240"
3529,Luke Combs - Blue Collar Boys,1,,150,,"1,766,086","1,766,086"
3530,A$AP Rocky - Kids Turned Out Fine,1,,152,,"1,764,853","1,764,853"
3531,Muse - Madness,4,,32,,"448,215","1,764,479"
3532,Drake - Girls Love Beyoncé,1,,140,,"1,763,435","1,763,435"
3533,NF - My Stress,1,,156,,"1,762,704","1,762,704"
3534,Rich The Kid - Early Morning Trappin,1,,126,,"1,762,640","1,762,640"
3535,ScHoolboy Q - Lies,1,,154,,"1,761,919","1,761,919"
3536,Juice WRLD - Rider,1,,168,,"1,761,257","1,761,257"
3537,Lil Yachty - OOPS,1,,135,,"1,760,142","1,760,142"
3538,6LACK - Unfair,1,,143,,"1,759,759","1,759,759"
3539,Jonathan Groff - Lost in the Woods,1,,158,,"1,759,465","1,759,465"
3540,Lil Baby - Anyway,1,,195,,"1,758,830","1,758,830"
3541,Chance the Rapper - Wala Cam,1,,134,,"1,757,754","1,757,754"
3542,Travis Scott - through the late night,2,,191,,"895,956","1,757,529"
3543,Daniel Caesar - SUPERPOSITION,1,,154,,"1,757,500","1,757,500"
3544,BTS - Magic Shop,1,,147,,"1,756,610","1,756,610"
3545,Luke Combs - Nothing Like You,1,,152,,"1,754,191","1,754,191"
3546,Migos - Work Hard,1,,141,,"1,753,508","1,753,508"
3547,BTS - Intro: Singularity,1,,149,,"1,753,397","1,753,397"
3548,A$AP Rocky - Fine Whine,3,,64,,"759,633","1,752,793"
3549,"Lil Tecca - Left, Right",1,,161,,"1,752,408","1,752,408"
3550,Robin Schulz - Sun Goes Down,4,,129,,"519,783","1,750,100"
3551,Trippie Redd - The Grinch,1,,163,,"1,749,910","1,749,910"
3552,Lorde - The Love Club,4,,35,,"497,476","1,748,878"
3553,Gucci Mane - Big Booty,1,,144,,"1,748,303","1,748,303"
3554,Future - Unicorn Purp,1,,159,,"1,748,279","1,748,279"
3555,Lil Skies - Real Ties,1,,160,,"1,747,924","1,747,924"
3556,Tory Lanez - Pieces,1,,123,,"1,745,031","1,745,031"
3557,BLACKPINK - DDU-DU DDU-DU,1,,151,,"1,744,962","1,744,962"
3558,Dreamville - Sleep Deprived,1,,152,,"1,740,176","1,740,176"
3559,Trippie Redd - Immortal,1,,134,,"1,740,145","1,740,145"
3560,Melanie Martinez - Nurse's Office,1,,156,,"1,738,660","1,738,660"
3561,Future - No Issue,1,,160,,"1,738,449","1,738,449"
3562,Calvin Harris - Cash Out,1,,93,,"1,733,185","1,733,185"
3563,Trippie Redd - UKA UKA,1,,149,,"1,732,699","1,732,699"
3564,Quality Control - Double Trouble (Quavo feat. Meek Mill),1,,147,,"1,732,590","1,732,590"
3565,Playboi Carti - Poke It Out,1,,144,,"1,730,213","1,730,213"
3566,Summer Walker - Something Real,1,,165,,"1,728,715","1,728,715"
3567,Twenty One Pilots - Heavydirtysoul,3,,104,,"645,457","1,728,635"
3568,Tory Lanez - TAlk tO Me,1,,149,,"1,728,580","1,728,580"
3569,6LACK - Let Her Go,1,,151,,"1,726,336","1,726,336"
3570,YG - POWER,1,,148,,"1,726,088","1,726,088"
3571,YFN Lucci - Key to the Streets,2,,176,,"885,177","1,725,369"
3572,Juice WRLD - Won’t Let Go,1,,175,,"1,722,433","1,722,433"
3573,Twenty One Pilots - Leave The City,1,,163,,"1,718,199","1,718,199"
3574,Trippie Redd - Til The End of Time,1,,166,,"1,718,130","1,718,130"
3575,"Tyler, The Creator - Pothole",1,,107,,"1,717,086","1,717,086"
3576,Janelle Monáe - Make Me Feel,1,,126,,"1,716,496","1,716,496"
3577,Jack & Jack - Like That,3,,123,,"656,435","1,716,159"
3578,6LACK - Nonchalant,1,,153,,"1,714,059","1,714,059"
3579,Migos - Deadz,1,,101,,"1,712,575","1,712,575"
3580,Future - WHEN I THINK ABOUT IT,1,,147,,"1,712,040","1,712,040"
3581,Pentatonix - That's Christmas to Me,4,,155,,"451,387","1,711,114"
3582,A$AP Rocky - Hun43rd,1,,162,,"1,710,887","1,710,887"
3583,Lil Mosey - Live This Wild,1,,158,,"1,710,526","1,710,526"
3584,Dreamville - Rembrandt...Run It Back,1,,157,,"1,709,711","1,709,711"
3585,Lizzo - Soulmate,1,,151,,"1,709,494","1,709,494"
3586,Kodak Black - Pimpin Ain't Eazy,1,,179,,"1,708,979","1,708,979"
3587,Migos - All Ass,1,,103,,"1,708,855","1,708,855"
3588,Quavo - GIVE IT TO EM,1,,141,,"1,708,703","1,708,703"
3589,YoungBoy Never Broke Again - Lonely Child,1,,149,,"1,708,193","1,708,193"
3590,Lil Nas X - Bring U Down,1,,160,,"1,707,500","1,707,500"
3591,Offset - Tats On My Face,1,,176,,"1,706,775","1,706,775"
3592,Kehlani - Feels,1,,177,,"1,706,539","1,706,539"
3593,Young Thug - I'm Scared,1,,154,,"1,706,415","1,706,415"
3594,Rex Orange County - Face To Face,1,,154,,"1,705,528","1,705,528"
3595,Vampire Weekend - Harmony Hall,1,,165,,"1,703,918","1,703,918"
3596,Kodak Black - Zombie,1,,155,,"1,703,820","1,703,820"
3597,The 1975 - Love It If We Made It,1,,142,,"1,702,946","1,702,946"
3598,Eminem - In Your Head,1,,152,,"1,701,158","1,701,158"
3599,Gunna - Style Stealer (Lil Baby & Gunna),1,,167,,"1,699,863","1,699,863"
3600,Sam Smith - Writing's On The Wall,2,,100,,"953,226","1,699,567"
3601,Kevin Gates - By My Lonely,1,,157,,"1,699,302","1,699,302"
3602,Belly - What You Want,1,,164,,"1,697,937","1,697,937"
3603,Childish Gambino - Boogieman,1,,93,,"1,694,841","1,694,841"
3604,DJ Khaled - Freak N You,1,,174,,"1,692,907","1,692,907"
3605,The 1975 - It's Not Living (If It's Not With You),1,,195,,"1,692,266","1,692,266"
3606,Mumford & Sons - Tompkins Square Park,3,,81,,"808,862","1,691,953"
3607,Nicki Minaj - Good Form,1,,158,,"1,691,942","1,691,942"
3608,ScHoolboy Q - Drunk,1,,165,,"1,691,670","1,691,670"
3609,21 Savage - Baby Girl,1,,95,,"1,690,089","1,690,089"
3610,Kendrick Lamar - Complexion (A Zulu Love),1,,34,,"1,689,633","1,689,633"
3611,Olivia Rodrigo - All I Want,1,,167,,"1,687,574","1,687,574"
3612,Future - Three,1,,118,,"1,687,350","1,687,350"
3613,Logic - Young Jesus,2,,108,,"1,006,580","1,686,942"
3614,Luke Bryan - Crash My Party,4,,26,,"488,521","1,686,613"
3615,Childish Gambino - Terrified,1,,94,,"1,686,469","1,686,469"
3616,Eminem - Arose,1,,155,,"1,686,011","1,686,011"
3617,Taylor Swift - Getaway Car,1,,140,,"1,685,872","1,685,872"
3618,Trippie Redd - Gore,1,,162,,"1,684,640","1,684,640"
3619,Playboi Carti - Right Now,1,,154,,"1,683,525","1,683,525"
3620,Chance the Rapper - Cocoa Butter Kisses,1,,167,,"1,683,506","1,683,506"
3621,Eminem - Revival (Interlude),1,,156,,"1,683,355","1,683,355"
3622,Young Thug - Cruise Ship,1,,120,,"1,681,158","1,681,158"
3623,A$AP Rocky - Brotha Man,1,,168,,"1,680,544","1,680,544"
3624,Imagine Dragons - Walking The Wire,1,,100,,"1,680,510","1,680,510"
3625,Lil Peep - 16 Lines,1,,163,,"1,680,094","1,680,094"
3626,"Logic - The Adventures Of Stoney Bob (ft. Kajo, Slaydro, Big Lenbo)",1,,170,,"1,679,341","1,679,341"
3627,Logic - Pardon My Ego,1,,166,,"1,678,603","1,678,603"
3628,ScHoolboy Q - Collard Greens,4,,190,,"427,030","1,678,233"
3629,Trippie Redd - U Deserve It,1,,173,,"1,675,832","1,675,832"
3630,Trippie Redd - So Alive,1,,168,,"1,672,321","1,672,321"
3631,Rae Sremmurd - T'd Up,1,,137,,"1,671,850","1,671,850"
3632,Eminem - Heat,1,,158,,"1,671,511","1,671,511"
3633,Lil Peep - Awful Things,1,,118,,"1,670,309","1,670,309"
3634,Nicki Minaj - Hard White,1,,164,,"1,669,165","1,669,165"
3635,5 Seconds of Summer - Valentine,1,,158,,"1,668,606","1,668,606"
3636,Drake - I Get Lonely,1,,161,,"1,667,536","1,667,536"
3637,Future - Stick to the Models,1,,173,,"1,667,402","1,667,402"
3638,Lil Yachty - SELF MADE,1,,145,,"1,667,355","1,667,355"
3639,Nas - White Label,1,,159,,"1,667,167","1,667,167"
3640,Ozuna - Me Dijeron,1,,161,,"1,666,962","1,666,962"
3641,Nas - everything,1,,161,,"1,665,378","1,665,378"
3642,J Balvin - ODIO,1,,173,,"1,665,084","1,665,084"
3643,21 Savage - Thug Life,1,,99,,"1,665,037","1,665,037"
3644,NF - Only,1,,172,,"1,664,742","1,664,742"
3645,Quality Control - My Dawg,1,,149,,"1,664,459","1,664,459"
3646,Melanie Martinez - Lunchbox Friends,1,,170,,"1,663,440","1,663,440"
3647,Logic - Limitless,1,,170,,"1,662,145","1,662,145"
3648,Billy Currington - It Don't Hurt Like It Used To,2,,192,,"831,365","1,661,847"
3649,Migos - Big On Big,1,,107,,"1,660,496","1,660,496"
3650,Fifth Harmony - He Like That,1,,140,,"1,659,309","1,659,309"
3651,Offset - Father Of 4,1,,183,,"1,658,503","1,658,503"
3652,A$AP Rocky - M'$,3,,71,,"711,539","1,657,926"
3653,NAV - To My Grave,1,,161,,"1,657,335","1,657,335"
3654,Ozuna - Ibiza,1,,165,,"1,657,019","1,657,019"
3655,G Herbo - Who Run It (Remix) [Feat. Lil Uzi Vert],1,,169,,"1,656,573","1,656,573"
3656,Trippie Redd - Be Yourself,1,,153,,"1,655,587","1,655,587"
3657,Meek Mill - Stay Woke,1,,154,,"1,655,072","1,655,072"
3658,Calvin Harris - Nuh Ready Nuh Ready,1,,139,,"1,654,967","1,654,967"
3659,YoungBoy Never Broke Again - I Am Who They Say I Am,1,,169,,"1,652,785","1,652,785"
3660,Lil Pump - Back,1,,123,,"1,651,012","1,651,012"
3661,"Tyler, The Creator - Garden Shed",1,,110,,"1,650,865","1,650,865"
3662,Dustin Lynch - Mind Reader,2,,184,,"880,381","1,650,409"
3663,Ozuna - Aura,1,,166,,"1,649,369","1,649,369"
3664,Luke Combs - Dear Today,1,,168,,"1,648,081","1,648,081"
3665,Bad Bunny - 200 Mph,1,,145,,"1,646,715","1,646,715"
3666,Lil Baby - Seals Pills (Lil Baby & Gunna),1,,176,,"1,646,694","1,646,694"
3667,Mac Miller - So It Goes,1,,168,,"1,644,147","1,644,147"
3668,Tom Petty and the Heartbreakers - American Girl,2,,150,,"1,503,280","1,642,031"
3669,Melanie Martinez - The Principal,1,,175,,"1,639,943","1,639,943"
3670,Joji - ATTENTION,1,,164,,"1,638,971","1,638,971"
3671,Lana Del Rey - Happiness is a butterfly,1,,183,,"1,638,751","1,638,751"
3672,Luke Combs - New Every Day,1,,171,,"1,637,787","1,637,787"
3673,Eminem - Need Me,1,,163,,"1,636,976","1,636,976"
3674,Mac Miller - Small Worlds,1,,170,,"1,636,873","1,636,873"
3675,Lorde - Writer In The Dark,1,,115,,"1,636,258","1,636,258"
3676,"Dreamville - Ladies, Ladies, Ladies",1,,171,,"1,635,204","1,635,204"
3677,Lewis Capaldi - when the party's over - Recorded at Spotify Studios NYC,1,,162,,"1,634,726","1,634,726"
3678,Gunna - Derek Fisher,1,,185,,"1,634,287","1,634,287"
3679,Tame Impala - Borderline,1,,167,,"1,633,712","1,633,712"
3680,Jeezy - American Dream,1,,164,,"1,633,638","1,633,638"
3681,Kanye West - Blood On The Leaves,3,,14,,"752,246","1,633,633"
3682,AC/DC - Highway to Hell,1,,165,,"1,633,236","1,633,236"
3683,ScHoolboy Q - Tales,1,,176,,"1,630,850","1,630,850"
3684,NAV - Minute,1,,115,,"1,630,114","1,630,114"
3685,Coldplay - Everglow,2,,128,,"901,608","1,628,234"
3686,Denzel Curry - CLOUT COBAIN | CLOUT CO13A1N,1,,148,,"1,627,856","1,627,856"
3687,Logic - Like Woah,2,,111,,"989,557","1,627,053"
3688,ScHoolboy Q - Water,1,,177,,"1,625,827","1,625,827"
3689,TOOL - 7empest,1,,189,,"1,625,315","1,625,315"
3690,Justin Timberlake - Midnight Summer Jam,1,,137,,"1,624,482","1,624,482"
3691,Young Thug - Boy Back,1,,172,,"1,624,475","1,624,475"
3692,Tame Impala - It Might Be Time,1,,168,,"1,624,330","1,624,330"
3693,YoungBoy Never Broke Again - Slime Mentality,1,,162,,"1,624,018","1,624,018"
3694,Chance the Rapper - Get A Bag,1,,181,,"1,623,674","1,623,674"
3695,Nas - Adam and Eve,1,,170,,"1,623,217","1,623,217"
3696,J Balvin - COMO UN BEBÉ,1,,179,,"1,621,522","1,621,522"
3697,Daft Punk - The Game of Love,3,,17,,"684,997","1,621,082"
3698,Gunna - Yao Ming,1,,189,,"1,620,916","1,620,916"
3699,Solange - Stay Flo,1,,192,,"1,619,892","1,619,892"
3700,Drake - Jodeci Freestyle,1,,171,,"1,617,566","1,617,566"
3701,Quavo - SHINE,1,,162,,"1,615,450","1,615,450"
3702,Mustard - On GOD,1,,180,,"1,614,136","1,614,136"
3703,Offset - North Star,1,,191,,"1,613,976","1,613,976"
3704,Rihanna - James Joint,2,,136,,"884,255","1,613,250"
3705,Chance the Rapper - 5 Year Plan,1,,183,,"1,612,081","1,612,081"
3706,Jessie Ware - Say You Love Me,4,,113,,"472,359","1,611,319"
3707,Shawn Mendes - Why,1,,177,,"1,611,248","1,611,248"
3708,Juicy J - Neighbor,1,,183,,"1,610,475","1,610,475"
3709,Shawn Mendes - Particular Taste,1,,180,,"1,609,715","1,609,715"
3710,Slipknot - Unsainted,1,,187,,"1,609,098","1,609,098"
3711,David Guetta - Thing For You (With Martin Solveig),1,,183,,"1,608,155","1,608,155"
3712,Summer Walker - Body,1,,166,,"1,606,208","1,606,208"
3713,Gucci Mane - ICE,1,,170,,"1,605,834","1,605,834"
3714,Lil Skies - Ok 4 Now,1,,197,,"1,604,843","1,604,843"
3715,Jason Mraz - I'm Yours,4,,146,,"554,352","1,603,624"
3716,Twenty One Pilots - Fairly Local,4,,124,,"591,263","1,603,321"
3717,fun. - Carry On,4,,33,,"432,774","1,603,253"
3718,NF - Nate,1,,188,,"1,602,835","1,602,835"
3719,Kane Brown - Good as You,1,,175,,"1,602,683","1,602,683"
3720,Luke Combs - Every Little Bit Helps,1,,181,,"1,602,246","1,602,246"
3721,Justin Timberlake - Morning Light,1,,145,,"1,602,223","1,602,223"
3722,Camila Cabello - Consequences,1,,140,,"1,602,091","1,602,091"
3723,Mac Miller - Jet Fuel,1,,175,,"1,601,436","1,601,436"
3724,Imagine Dragons - Next To Me,1,,144,,"1,600,919","1,600,919"
3725,The Carters - BOSS,1,,171,,"1,599,788","1,599,788"
3726,Jonas Brothers - Year 3000,1,,199,,"1,598,665","1,598,665"
3727,JID - Off Deez,1,,178,,"1,598,599","1,598,599"
3728,Lil Tjay - One Take,1,,169,,"1,598,230","1,598,230"
3729,Chris Brown - Anyway,2,,130,,"894,216","1,597,274"
3730,Hoodie Allen - All About It,3,,99,,"587,209","1,597,072"
3731,Logic - Cocaine,1,,182,,"1,596,889","1,596,889"
3732,Huncho Jack - Best Man,1,,158,,"1,596,702","1,596,702"
3733,Swae Lee - Hurt To Look,1,,140,,"1,596,479","1,596,479"
3734,Wale - My Boy,1,,182,,"1,596,003","1,596,003"
3735,Taylor Swift - This Is Why We Can’t Have Nice Things,1,,153,,"1,595,842","1,595,842"
3736,Sam Smith - Palace,1,,139,,"1,595,272","1,595,272"
3737,Tori Kelly - I Was Made For Loving You,4,,161,,"699,287","1,594,542"
3738,Rex Orange County - Pluto Projector,1,,174,,"1,593,778","1,593,778"
3739,Rick Ross - Running the Streets,1,,168,,"1,593,413","1,593,413"
3740,Lorde - Sober II (Melodrama),1,,122,,"1,593,023","1,593,023"
3741,French Montana - Wiggle It,1,,185,,"1,592,477","1,592,477"
3742,Future - Fly Shit Only,2,,149,,"855,170","1,592,158"
3743,Future - Outta Time,1,,126,,"1,591,874","1,591,874"
3744,Rae Sremmurd - Chanel,1,,145,,"1,590,844","1,590,844"
3745,Lana Del Rey - Cherry,1,,119,,"1,590,623","1,590,623"
3746,Melanie Martinez - Class Fight,1,,185,,"1,590,516","1,590,516"
3747,BTS - So What,1,,171,,"1,590,308","1,590,308"
3748,Shawn Mendes - Life Of The Party,6,,167,,"383,900","1,590,279"
3749,NF - Returns,1,,190,,"1,589,947","1,589,947"
3750,Trippie Redd - All For Me,1,,198,,"1,589,491","1,589,491"
3751,Kristen Bell - Some Things Never Change,1,,194,,"1,589,399","1,589,399"
3752,Shawn Mendes - Because I Had You,1,,184,,"1,587,972","1,587,972"
3753,BROCKHAMPTON - IF YOU PRAY RIGHT,1,,183,,"1,585,335","1,585,335"
3754,"Tyler, The Creator - Droppin' Seeds",1,,121,,"1,584,777","1,584,777"
3755,YoungBoy Never Broke Again - Diamond Teeth Samurai,1,,174,,"1,584,439","1,584,439"
3756,GASHI - Creep On Me,1,,168,,"1,584,128","1,584,128"
3757,Daft Punk - Giorgio by Moroder,3,,19,,"660,008","1,584,057"
3758,Wiz Khalifa - Letterman,1,,125,,"1,583,054","1,583,054"
3759,Lana Del Rey - Groupie Love,1,,122,,"1,582,920","1,582,920"
3760,Quality Control - Intro,1,,177,,"1,582,608","1,582,608"
3761,Trippie Redd - Sickening,1,,200,,"1,581,612","1,581,612"
3762,BROCKHAMPTON - ST. PERCY,1,,184,,"1,581,583","1,581,583"
3763,Gunna - Cash War,1,,196,,"1,579,948","1,579,948"
3764,Imagine Dragons - I Don’t Know Why,1,,111,,"1,578,437","1,578,437"
3765,Migos - Top Down On Da NAWF,1,,161,,"1,576,434","1,576,434"
3766,Jaden - Breakfast,1,,128,,"1,575,573","1,575,573"
3767,Beyoncé - 6 Inch,1,,175,,"1,574,403","1,574,403"
3768,Quavo - CHAMPAGNE ROSÉ,1,,167,,"1,573,841","1,573,841"
3769,H.E.R. - Could've Been,1,,167,,"1,573,012","1,573,012"
3770,Tyga - Bop,1,,179,,"1,572,429","1,572,429"
3771,One Direction - Fireproof,3,,71,,"677,382","1,572,428"
3772,"Elton John - Rocket Man (I Think It's Going To Be A Long, Long Time)",1,,184,,"1,571,507","1,571,507"
3773,"Andy Grammer - Don't Give Up On Me - (From ""Five Feet Apart"")",1,,188,,"1,569,970","1,569,970"
3774,Mike WiLL Made-It - The Mantra,1,,172,,"1,569,664","1,569,664"
3775,6LACK - Sorry,1,,189,,"1,569,404","1,569,404"
3776,Why Don't We - Big Plans,1,,182,,"1,568,790","1,568,790"
3777,Lana Del Rey - 13 Beaches,1,,127,,"1,568,415","1,568,415"
3778,Kanye West - I Am A God,3,1,10,,"791,724","1,568,378"
3779,Tee Grizzley - Young Grizzley World,1,,172,,"1,568,117","1,568,117"
3780,Dreamville - Self Love,1,,184,,"1,567,568","1,567,568"
3781,Future - Scrape,1,,128,,"1,566,874","1,566,874"
3782,Kendrick Lamar - You Ain't Gotta Lie (Momma Said),1,,42,,"1,566,800","1,566,800"
3783,Future - Photo Copied,2,,147,,"863,941","1,566,048"
3784,Lil Yachty - COUNT ME IN,1,,159,,"1,565,569","1,565,569"
3785,Lil Yachty - MICKEY,1,,160,,"1,565,439","1,565,439"
3786,Trippie Redd - Throw It Away,1,,172,,"1,564,888","1,564,888"
3787,Sam Smith - The Thrill Of It All,1,,141,,"1,562,349","1,562,349"
3788,Chance the Rapper - Sun Come Down,1,,194,,"1,562,129","1,562,129"
3789,NAV - Taking Chances,1,,186,,"1,562,094","1,562,094"
3790,Summer Walker - Drunk Dialing...LODT,1,,184,,"1,561,953","1,561,953"
3791,Metro Boomin - Blue Pill,1,,137,,"1,556,746","1,556,746"
3792,Sam Smith - Scars,1,,143,,"1,556,721","1,556,721"
3793,Future - Talk Shit Like a Preacher,1,,193,,"1,555,945","1,555,945"
3794,Bryson Tiller - Blowing Smoke,1,,130,,"1,555,325","1,555,325"
3795,Taylor Swift - New Year’s Day,1,,158,,"1,554,797","1,554,797"
3796,Arctic Monkeys - Four Out Of Five,1,,169,,"1,554,780","1,554,780"
3797,Bryson Tiller - Get Mine,1,,144,,"1,554,483","1,554,483"
3798,Juice WRLD - She’s The One,1,,199,,"1,553,824","1,553,824"
3799,Hozier - Nina Cried Power,1,,188,,"1,553,497","1,553,497"
3800,Roddy Ricch - Out Tha Mud,1,,192,,"1,552,490","1,552,490"
3801,Tritonal - Untouchable,3,,120,,"710,168","1,552,412"
3802,Miguel - Come Through and Chill,1,,159,,"1,552,391","1,552,391"
3803,YoungBoy Never Broke Again - In Control,1,,181,,"1,552,372","1,552,372"
3804,alt-J - Every Other Freckle,4,,155,,"399,599","1,552,261"
3805,Trippie Redd - How You Feel,1,,182,,"1,551,513","1,551,513"
3806,XXXTENTACION - Introduction (instructions),1,,166,,"1,551,082","1,551,082"
